s:10Foundation28EncodableAttributedStringKeyPAASE5ValueRpzrlE6encode_2toyAE_s7Encoder_ptKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0O	swift.type.method	encode(_:to:)	AttributeScopes.AccessibilityAttributes.SpellOutAttribute.encode(_:to:)	static func encode(_ value: Self.Value, to encoder: any Encoder) throws
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV010TextCustomB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.TextCustomAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV011IPANotationB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.IPANotationAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV013AdjustedPitchB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.AdjustedPitchAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV017QueueAnnouncementB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.QueueAnnouncementAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV019IncludesPunctuationB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.IncludesPunctuationAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPA2A0cdeF0RzrlE06decodeB04from5ValueAA0deF0PQzs7Decoder_p_tKFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0O	swift.type.method	decodeMarkdown(from:)	AttributeScopes.AccessibilityAttributes.SpellOutAttribute.decodeMarkdown(from:)	static func decodeMarkdown(from decoder: any Decoder) throws -> Self.Value
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV010TextCustomB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.TextCustomAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV011IPANotationB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.IPANotationAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV013AdjustedPitchB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.AdjustedPitchAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV017QueueAnnouncementB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.QueueAnnouncementAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV019IncludesPunctuationB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.IncludesPunctuationAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.markdownName	static var markdownName: String { get }
s:10Foundation36MarkdownDecodableAttributedStringKeyPAAE12markdownNameSSvpZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0O	swift.type.property	markdownName	AttributeScopes.AccessibilityAttributes.SpellOutAttribute.markdownName	static var markdownName: String { get }
s:13Accessibility01_A13NotificationsPAAE4postyyF::SYNTHESIZED::s:13Accessibility0A12NotificationO12AnnouncementV	swift.method	post()	AccessibilityNotification.Announcement.post()	func post()
s:13Accessibility01_A13NotificationsPAAE4postyyF::SYNTHESIZED::s:13Accessibility0A12NotificationO12PageScrolledV	swift.method	post()	AccessibilityNotification.PageScrolled.post()	func post()
s:13Accessibility01_A13NotificationsPAAE4postyyF::SYNTHESIZED::s:13Accessibility0A12NotificationO13LayoutChangedV	swift.method	post()	AccessibilityNotification.LayoutChanged.post()	func post()
s:13Accessibility01_A13NotificationsPAAE4postyyF::SYNTHESIZED::s:13Accessibility0A12NotificationO13ScreenChangedV	swift.method	post()	AccessibilityNotification.ScreenChanged.post()	func post()
s:13Accessibility0A12NotificationO	swift.enum	AccessibilityNotification	AccessibilityNotification	enum AccessibilityNotification
s:13Accessibility0A12NotificationO12AnnouncementV	swift.struct	AccessibilityNotification.Announcement	AccessibilityNotification.Announcement	struct Announcement
s:13Accessibility0A12NotificationO12AnnouncementVyAE10Foundation16AttributedStringVcfc	swift.init	init(_:)	AccessibilityNotification.Announcement.init(_:)	init(_ announcement: AttributedString)
s:13Accessibility0A12NotificationO12AnnouncementVyAESScfc	swift.init	init(_:)	AccessibilityNotification.Announcement.init(_:)	init(_ announcement: String)
s:13Accessibility0A12NotificationO12AnnouncementVyAESo18NSAttributedStringCcfc	swift.init	init(_:)	AccessibilityNotification.Announcement.init(_:)	init(_ announcement: NSAttributedString)
s:13Accessibility0A12NotificationO12PageScrolledV	swift.struct	AccessibilityNotification.PageScrolled	AccessibilityNotification.PageScrolled	struct PageScrolled
s:13Accessibility0A12NotificationO12PageScrolledVyAE10Foundation16AttributedStringVcfc	swift.init	init(_:)	AccessibilityNotification.PageScrolled.init(_:)	init(_ announcement: AttributedString)
s:13Accessibility0A12NotificationO12PageScrolledVyAESScfc	swift.init	init(_:)	AccessibilityNotification.PageScrolled.init(_:)	init(_ announcement: String)
s:13Accessibility0A12NotificationO12PageScrolledVyAESo18NSAttributedStringCcfc	swift.init	init(_:)	AccessibilityNotification.PageScrolled.init(_:)	init(_ announcement: NSAttributedString)
s:13Accessibility0A12NotificationO13LayoutChangedV	swift.struct	AccessibilityNotification.LayoutChanged	AccessibilityNotification.LayoutChanged	struct LayoutChanged
s:13Accessibility0A12NotificationO13LayoutChangedVyAEypSgcfc	swift.init	init(_:)	AccessibilityNotification.LayoutChanged.init(_:)	init(_ element: Any? = nil)
s:13Accessibility0A12NotificationO13ScreenChangedV	swift.struct	AccessibilityNotification.ScreenChanged	AccessibilityNotification.ScreenChanged	struct ScreenChanged
s:13Accessibility0A12NotificationO13ScreenChangedVyAEypSgcfc	swift.init	init(_:)	AccessibilityNotification.ScreenChanged.init(_:)	init(_ element: Any? = nil)
s:13Accessibility23AXAnimatedImagesEnabledSbyF	swift.func	AXAnimatedImagesEnabled()	AXAnimatedImagesEnabled()	@backDeployed(before: macOS 15.0, iOS 18.0, tvOS 18.0, watchOS 11.0, visionOS 2.0)\nfunc AXAnimatedImagesEnabled() -> Bool
s:13Accessibility29AXPrefersHorizontalTextLayoutSbyF	swift.func	AXPrefersHorizontalTextLayout()	AXPrefersHorizontalTextLayout()	@backDeployed(before: macOS 15.0, iOS 18.0, tvOS 18.0, watchOS 11.0, visionOS 2.0)\nfunc AXPrefersHorizontalTextLayout() -> Bool
s:SC29AXFeatureOverrideSessionErrorLeV	swift.struct	AXFeatureOverrideSessionError	AXFeatureOverrideSessionError	struct AXFeatureOverrideSessionError
s:SC29AXFeatureOverrideSessionErrorLeV11errorDomainSSvpZ	swift.type.property	errorDomain	AXFeatureOverrideSessionError.errorDomain	static var errorDomain: String { get }
s:SC29AXFeatureOverrideSessionErrorLeV14appNotEntitledSoAAVvpZ	swift.type.property	appNotEntitled	AXFeatureOverrideSessionError.appNotEntitled	static var appNotEntitled: AXFeatureOverrideSessionError.Code { get }
s:SC29AXFeatureOverrideSessionErrorLeV23overrideIsAlreadyActiveSoAAVvpZ	swift.type.property	overrideIsAlreadyActive	AXFeatureOverrideSessionError.overrideIsAlreadyActive	static var overrideIsAlreadyActive: AXFeatureOverrideSessionError.Code { get }
s:SC29AXFeatureOverrideSessionErrorLeV23overrideNotFoundForUUIDSoAAVvpZ	swift.type.property	overrideNotFoundForUUID	AXFeatureOverrideSessionError.overrideNotFoundForUUID	static var overrideNotFoundForUUID: AXFeatureOverrideSessionError.Code { get }
s:SC29AXFeatureOverrideSessionErrorLeV9undefinedSoAAVvpZ	swift.type.property	undefined	AXFeatureOverrideSessionError.undefined	static var undefined: AXFeatureOverrideSessionError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXChartDescriptorContentDirection	swift.func.op	!=(_:_:)	AXChartDescriptor.ContentDirection.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXCustomContentImportance	swift.func.op	!=(_:_:)	AXCustomContent.Importance.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXFeatureOverrideSessionError	swift.func.op	!=(_:_:)	AXFeatureOverrideSessionError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.func.op	!=(_:_:)	AXFeatureOverrideSession.Options.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.func.op	!=(_:_:)	AXMFiHearingDevice.Ear.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXNumericDataAxisDescriptorScale	swift.func.op	!=(_:_:)	AXNumericDataAxisDescriptor.ScaleType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AXSettingsFeature	swift.func.op	!=(_:_:)	AccessibilitySettings.Feature.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@AXTechnology	swift.func.op	!=(_:_:)	AccessibilityTechnology.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O0fG0O	swift.func.op	!=(_:_:)	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.HeadingLevel.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O0fG0O	swift.func.op	!=(_:_:)	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.TextualContext.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O0fG0O	swift.func.op	!=(_:_:)	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.AnnouncementPriority.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSERzSS8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O0fG0O	swift.method	encode(to:)	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.TextualContext.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSERzSS8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O0fG0O	swift.method	encode(to:)	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.AnnouncementPriority.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O0fG0O	swift.method	encode(to:)	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.HeadingLevel.encode(to:)	func encode(to encoder: any Encoder) throws
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AXChartDescriptorContentDirection	swift.property	hashValue	AXChartDescriptor.ContentDirection.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AXCustomContentImportance	swift.property	hashValue	AXCustomContent.Importance.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AXFeatureOverrideSessionError	swift.property	hashValue	AXFeatureOverrideSessionError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AXNumericDataAxisDescriptorScale	swift.property	hashValue	AXNumericDataAxisDescriptor.ScaleType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AXSettingsFeature	swift.property	hashValue	AccessibilitySettings.Feature.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O0fG0O	swift.property	hashValue	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.HeadingLevel.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O0fG0O	swift.property	hashValue	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.TextualContext.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O0fG0O	swift.property	hashValue	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.AnnouncementPriority.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AXChartDescriptorContentDirection	swift.method	hash(into:)	AXChartDescriptor.ContentDirection.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AXCustomContentImportance	swift.method	hash(into:)	AXCustomContent.Importance.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionError	swift.method	hash(into:)	AXFeatureOverrideSessionError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AXNumericDataAxisDescriptorScale	swift.method	hash(into:)	AXNumericDataAxisDescriptor.ScaleType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AXSettingsFeature	swift.method	hash(into:)	AccessibilitySettings.Feature.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O0fG0O	swift.method	hash(into:)	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.HeadingLevel.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O0fG0O	swift.method	hash(into:)	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.TextualContext.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O0fG0O	swift.method	hash(into:)	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.AnnouncementPriority.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSeRzSS8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV014TextualContextB0O0fG0O	swift.init	init(from:)	AttributeScopes.AccessibilityAttributes.TextualContextAttribute.TextualContext.init(from:)	init(from decoder: any Decoder) throws
s:SYsSeRzSS8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV020AnnouncementPriorityB0O0fG0O	swift.init	init(from:)	AttributeScopes.AccessibilityAttributes.AnnouncementPriorityAttribute.AnnouncementPriority.init(from:)	init(from decoder: any Decoder) throws
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV012HeadingLevelB0O0fG0O	swift.init	init(from:)	AttributeScopes.AccessibilityAttributes.HeadingLevelAttribute.HeadingLevel.init(from:)	init(from decoder: any Decoder) throws
s:So11AXDataPointC13AccessibilityE1x1y16additionalValues5labelABSS_SdSgSayAbCE5ValueOGSSSgtcfc	swift.init	init(x:y:additionalValues:label:)	AXDataPoint.init(x:y:additionalValues:label:)	convenience init(x: String, y: Double? = nil, additionalValues: [AXDataPoint.Value] = [], label: String? = nil)
s:So11AXDataPointC13AccessibilityE1x1y16additionalValues5labelABSd_SdSgSayAbCE5ValueOGSSSgtcfc	swift.init	init(x:y:additionalValues:label:)	AXDataPoint.init(x:y:additionalValues:label:)	convenience init(x: Double, y: Double? = nil, additionalValues: [AXDataPoint.Value] = [], label: String? = nil)
s:So11AXDataPointC13AccessibilityE5ValueO	swift.enum	AXDataPoint.Value	AXDataPoint.Value	enum Value
s:So11AXDataPointC13AccessibilityE5ValueO6numberyAESdcAEmF	swift.enum.case	AXDataPoint.Value.number(_:)	AXDataPoint.Value.number(_:)	case number(Double)
s:So11AXDataPointC13AccessibilityE5ValueO8categoryyAESScAEmF	swift.enum.case	AXDataPoint.Value.category(_:)	AXDataPoint.Value.category(_:)	case category(String)
s:So12AXBrailleMapC13AccessibilityEySfSo7CGPointVcip	swift.subscript	subscript(_:)	AXBrailleMap.subscript(_:)	subscript(point: CGPoint) -> Float { get set }
s:So12AXTechnologya8rawValueABSS_tcfc	swift.init	init(rawValue:)	AccessibilityTechnology.init(rawValue:)	init(rawValue: String)
s:So14AXBrailleTableC13AccessibilityE8language10Foundation6LocaleV8LanguageVvp	swift.property	language	AXBrailleTable.language	var language: Locale.Language { get }
s:So17AXChartDescriptorC13AccessibilityE14additionalAxesSaySo010AXDataAxisB0_pGvp	swift.property	additionalAxes	AXChartDescriptor.additionalAxes	var additionalAxes: [any AXDataAxisDescriptor] { get set }
s:So17AXChartDescriptorC13AccessibilityE15attributedTitle7summary5xAxis01yG014additionalAxes6seriesABSo18NSAttributedStringCSg_SSSgSo06AXDatagB0_pSo013AXNumericDatagB0CSgSaySoAN_pGSaySo0m6SeriesB0CGtcfc	swift.init	init(attributedTitle:summary:xAxis:yAxis:additionalAxes:series:)	AXChartDescriptor.init(attributedTitle:summary:xAxis:yAxis:additionalAxes:series:)	convenience init(attributedTitle: NSAttributedString? = nil, summary: String? = nil, xAxis: any AXDataAxisDescriptor, yAxis: AXNumericDataAxisDescriptor? = nil, additionalAxes: [any AXDataAxisDescriptor] = [], series: [AXDataSeriesDescriptor])
s:So17AXChartDescriptorC13AccessibilityE5title7summary5xAxis01yF014additionalAxes6seriesABSSSg_AJSo06AXDatafB0_pSo013AXNumericDatafB0CSgSaySoAK_pGSaySo0j6SeriesB0CGtcfc	swift.init	init(title:summary:xAxis:yAxis:additionalAxes:series:)	AXChartDescriptor.init(title:summary:xAxis:yAxis:additionalAxes:series:)	convenience init(title: String? = nil, summary: String? = nil, xAxis: any AXDataAxisDescriptor, yAxis: AXNumericDataAxisDescriptor? = nil, additionalAxes: [any AXDataAxisDescriptor] = [], series: [AXDataSeriesDescriptor])
s:So17AXChartDescriptorC13AccessibilityE5xAxisSo06AXDatadB0_pvp	swift.property	xAxis	AXChartDescriptor.xAxis	var xAxis: any AXDataAxisDescriptor { get set }
s:So17AXSettingsFeatureV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	AccessibilitySettings.Feature.init(rawValue:)	init?(rawValue: Int)
s:So18AXHearingDeviceEarV8rawValueABSu_tcfc	swift.init	init(rawValue:)	AXMFiHearingDevice.Ear.init(rawValue:)	init(rawValue: UInt)
s:So18NSNotificationNamea13AccessibilityE32AXAnimatedImagesEnabledDidChangeABvpZ	swift.type.property	AXAnimatedImagesEnabledDidChange	NSNotification.Name.AXAnimatedImagesEnabledDidChange	@backDeployed(before: macOS 15.0, iOS 18.0, tvOS 18.0, watchOS 11.0, visionOS 2.0)\nstatic var AXAnimatedImagesEnabledDidChange: NSNotification.Name { get }
s:So18NSNotificationNamea13AccessibilityE38AXPrefersHorizontalTextLayoutDidChangeABvpZ	swift.type.property	AXPrefersHorizontalTextLayoutDidChange	NSNotification.Name.AXPrefersHorizontalTextLayoutDidChange	@backDeployed(before: macOS 15.0, iOS 18.0, tvOS 18.0, watchOS 11.0, visionOS 2.0)\nstatic var AXPrefersHorizontalTextLayoutDidChange: NSNotification.Name { get }
s:So21AccessibilitySettingsV0A0E04openB03forySo17AXSettingsFeatureV_tYaKFZ	swift.type.method	openSettings(for:)	AccessibilitySettings.openSettings(for:)	static func openSettings(for feature: AccessibilitySettings.Feature) async throws
s:So21AccessibilitySettingsV0A0E18showBordersEnabledSbvpZ	swift.type.property	showBordersEnabled	AccessibilitySettings.showBordersEnabled	static var showBordersEnabled: Bool { get }
s:So21AccessibilitySettingsV0A0E21animatedImagesEnabledSbvpZ	swift.type.property	animatedImagesEnabled	AccessibilitySettings.animatedImagesEnabled	static var animatedImagesEnabled: Bool { get }
s:So21AccessibilitySettingsV0A0E27prefersHorizontalTextLayoutSbvpZ	swift.type.property	prefersHorizontalTextLayout	AccessibilitySettings.prefersHorizontalTextLayout	static var prefersHorizontalTextLayout: Bool { get }
s:So21AccessibilitySettingsV0A0E30prefersActionSliderAlternativeSbvpZ	swift.type.property	prefersActionSliderAlternative	AccessibilitySettings.prefersActionSliderAlternative	static var prefersActionSliderAlternative: Bool { get }
s:So21AccessibilitySettingsV0A0E40prefersNonBlinkingTextInsertionIndicatorSbvpZ	swift.type.property	prefersNonBlinkingTextInsertionIndicator	AccessibilitySettings.prefersNonBlinkingTextInsertionIndicator	static var prefersNonBlinkingTextInsertionIndicator: Bool { get }
s:So21AccessibilitySettingsV0A0E42animatedImagesEnabledDidChangeNotificationSo18NSNotificationNameavpZ	swift.type.property	animatedImagesEnabledDidChangeNotification	AccessibilitySettings.animatedImagesEnabledDidChangeNotification	static var animatedImagesEnabledDidChangeNotification: Notification.Name { get }
s:So21AccessibilitySettingsV0A0E48prefersHorizontalTextLayoutDidChangeNotificationSo18NSNotificationNameavpZ	swift.type.property	prefersHorizontalTextLayoutDidChangeNotification	AccessibilitySettings.prefersHorizontalTextLayoutDidChangeNotification	static var prefersHorizontalTextLayoutDidChangeNotification: Notification.Name { get }
s:So21AccessibilitySettingsVABycfc	swift.init	init()	AccessibilitySettings.init()	init()
s:So25AXCustomContentImportanceV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	AXCustomContent.Importance.init(rawValue:)	init?(rawValue: UInt)
s:So26AXBrailleTranslationResultC13AccessibilityE10inputIndex03forcF0SS0F0VSgAG_tF	swift.method	inputIndex(forResultIndex:)	AXBrailleTranslationResult.inputIndex(forResultIndex:)	func inputIndex(forResultIndex resultIndex: String.Index) -> String.Index?
