s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:Si	swift.init	init(truncatingIfNeeded:)	Int.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:Su	swift.init	init(truncatingIfNeeded:)	UInt.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s4Int8V	swift.init	init(truncatingIfNeeded:)	Int8.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s5Int16V	swift.init	init(truncatingIfNeeded:)	Int16.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s5Int32V	swift.init	init(truncatingIfNeeded:)	Int32.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s5Int64V	swift.init	init(truncatingIfNeeded:)	Int64.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s5UInt8V	swift.init	init(truncatingIfNeeded:)	UInt8.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s6UInt16V	swift.init	init(truncatingIfNeeded:)	UInt16.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s6UInt32V	swift.init	init(truncatingIfNeeded:)	UInt32.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE18truncatingIfNeededxqd___tcSzRd__lufc::SYNTHESIZED::s:s6UInt64V	swift.init	init(truncatingIfNeeded:)	UInt64.init(truncatingIfNeeded:)	init<T>(truncatingIfNeeded source: T) where T : BinaryInteger
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:Si	swift.func.op	~(_:)	Int.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:Su	swift.func.op	~(_:)	UInt.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	~(_:)	Int8.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	~(_:)	Int16.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	~(_:)	Int32.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	~(_:)	Int64.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	~(_:)	UInt8.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	~(_:)	UInt16.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	~(_:)	UInt32.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE1topyxxFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	~(_:)	UInt64.~(_:)	static func ~ (x: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&*(_:_:)	Int.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&*(_:_:)	UInt.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&*(_:_:)	Int8.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&*(_:_:)	Int16.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&*(_:_:)	Int32.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&*(_:_:)	Int64.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&*(_:_:)	UInt8.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&*(_:_:)	UInt16.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&*(_:_:)	UInt32.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2amoiyxx_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&*(_:_:)	UInt64.&*(_:_:)	static func &* (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&+(_:_:)	Int.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&+(_:_:)	UInt.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&+(_:_:)	Int8.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&+(_:_:)	Int16.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&+(_:_:)	Int32.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&+(_:_:)	Int64.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&+(_:_:)	UInt8.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&+(_:_:)	UInt16.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&+(_:_:)	UInt32.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2apoiyxx_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&+(_:_:)	UInt64.&+(_:_:)	static func &+ (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&-(_:_:)	Int.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&-(_:_:)	UInt.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&-(_:_:)	Int8.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&-(_:_:)	Int16.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&-(_:_:)	Int32.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&-(_:_:)	Int64.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&-(_:_:)	UInt8.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&-(_:_:)	UInt16.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&-(_:_:)	UInt32.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2asoiyxx_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&-(_:_:)	UInt64.&-(_:_:)	static func &- (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Si	swift.func.op	>>(_:_:)	Int.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Su	swift.func.op	>>(_:_:)	UInt.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	>>(_:_:)	Int8.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	>>(_:_:)	Int16.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	>>(_:_:)	Int32.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	>>(_:_:)	Int64.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	>>(_:_:)	UInt8.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	>>(_:_:)	UInt16.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	>>(_:_:)	UInt32.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2ggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	>>(_:_:)	UInt64.>>(_:_:)	static func >> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Si	swift.func.op	<<(_:_:)	Int.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Su	swift.func.op	<<(_:_:)	UInt.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	<<(_:_:)	Int8.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	<<(_:_:)	Int16.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	<<(_:_:)	Int32.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	<<(_:_:)	Int64.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	<<(_:_:)	UInt8.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	<<(_:_:)	UInt16.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	<<(_:_:)	UInt32.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE2lloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	<<(_:_:)	UInt64.<<(_:_:)	static func << <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Si	swift.func.op	&>>(_:_:)	Int.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Su	swift.func.op	&>>(_:_:)	UInt.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&>>(_:_:)	Int8.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&>>(_:_:)	Int16.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&>>(_:_:)	Int32.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&>>(_:_:)	Int64.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&>>(_:_:)	UInt8.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&>>(_:_:)	UInt16.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&>>(_:_:)	UInt32.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&>>(_:_:)	UInt64.&>>(_:_:)	static func &>> <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&>>(_:_:)	Int.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&>>(_:_:)	UInt.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&>>(_:_:)	Int8.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&>>(_:_:)	Int16.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&>>(_:_:)	Int32.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&>>(_:_:)	Int64.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&>>(_:_:)	UInt8.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&>>(_:_:)	UInt16.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&>>(_:_:)	UInt32.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3aggoiyxx_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&>>(_:_:)	UInt64.&>>(_:_:)	static func &>> (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Si	swift.func.op	&<<(_:_:)	Int.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:Su	swift.func.op	&<<(_:_:)	UInt.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&<<(_:_:)	Int8.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&<<(_:_:)	Int16.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&<<(_:_:)	Int32.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&<<(_:_:)	Int64.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&<<(_:_:)	UInt8.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&<<(_:_:)	UInt16.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&<<(_:_:)	UInt32.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_qd__tSzRd__lFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&<<(_:_:)	UInt64.&<<(_:_:)	static func &<< <Other>(lhs: Self, rhs: Other) -> Self where Other : BinaryInteger
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&<<(_:_:)	Int.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&<<(_:_:)	UInt.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&<<(_:_:)	Int8.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&<<(_:_:)	Int16.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&<<(_:_:)	Int32.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&<<(_:_:)	Int64.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&<<(_:_:)	UInt8.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&<<(_:_:)	UInt16.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&<<(_:_:)	UInt32.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3alloiyxx_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&<<(_:_:)	UInt64.&<<(_:_:)	static func &<< (lhs: Self, rhs: Self) -> Self
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&*=(_:_:)	Int.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&*=(_:_:)	UInt.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&*=(_:_:)	Int8.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&*=(_:_:)	Int16.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s5Int32V	swift.func.op	&*=(_:_:)	Int32.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s5Int64V	swift.func.op	&*=(_:_:)	Int64.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s5UInt8V	swift.func.op	&*=(_:_:)	UInt8.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s6UInt16V	swift.func.op	&*=(_:_:)	UInt16.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s6UInt32V	swift.func.op	&*=(_:_:)	UInt32.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3ameoiyyxz_xtFZ::SYNTHESIZED::s:s6UInt64V	swift.func.op	&*=(_:_:)	UInt64.&*=(_:_:)	static func &*= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3apeoiyyxz_xtFZ::SYNTHESIZED::s:Si	swift.func.op	&+=(_:_:)	Int.&+=(_:_:)	static func &+= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3apeoiyyxz_xtFZ::SYNTHESIZED::s:Su	swift.func.op	&+=(_:_:)	UInt.&+=(_:_:)	static func &+= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3apeoiyyxz_xtFZ::SYNTHESIZED::s:s4Int8V	swift.func.op	&+=(_:_:)	Int8.&+=(_:_:)	static func &+= (lhs: inout Self, rhs: Self)
s:s17FixedWidthIntegerPsE3apeoiyyxz_xtFZ::SYNTHESIZED::s:s5Int16V	swift.func.op	&+=(_:_:)	Int16.&+=(_:_:)	static func &+= (lhs: inout Self, rhs: Self)
