c:objc(cs)MPMusicPlayerController(im)setQueueWithQuery:	swift.method	setQueue(with:)	MPMusicPlayerController.setQueue(with:)	func setQueue(with query: MPMediaQuery)
c:objc(cs)MPMusicPlayerController(im)setQueueWithStoreIDs:	swift.method	setQueue(with:)	MPMusicPlayerController.setQueue(with:)	func setQueue(with storeIDs: [String])
c:objc(cs)MPMusicPlayerController(im)skipToBeginning	swift.method	skipToBeginning()	MPMusicPlayerController.skipToBeginning()	func skipToBeginning()
c:objc(cs)MPMusicPlayerController(im)skipToNextItem	swift.method	skipToNextItem()	MPMusicPlayerController.skipToNextItem()	func skipToNextItem()
c:objc(cs)MPMusicPlayerController(im)skipToPreviousItem	swift.method	skipToPreviousItem()	MPMusicPlayerController.skipToPreviousItem()	func skipToPreviousItem()
c:objc(cs)MPMusicPlayerController(py)indexOfNowPlayingItem	swift.property	indexOfNowPlayingItem	MPMusicPlayerController.indexOfNowPlayingItem	var indexOfNowPlayingItem: Int { get }
c:objc(cs)MPMusicPlayerController(py)nowPlayingItem	swift.property	nowPlayingItem	MPMusicPlayerController.nowPlayingItem	@NSCopying var nowPlayingItem: MPMediaItem? { get set }
c:objc(cs)MPMusicPlayerController(py)playbackState	swift.property	playbackState	MPMusicPlayerController.playbackState	var playbackState: MPMusicPlaybackState { get }
c:objc(cs)MPMusicPlayerController(py)repeatMode	swift.property	repeatMode	MPMusicPlayerController.repeatMode	var repeatMode: MPMusicRepeatMode { get set }
c:objc(cs)MPMusicPlayerController(py)shuffleMode	swift.property	shuffleMode	MPMusicPlayerController.shuffleMode	var shuffleMode: MPMusicShuffleMode { get set }
c:objc(cs)MPMusicPlayerControllerMutableQueue	swift.class	MPMusicPlayerControllerMutableQueue	MPMusicPlayerControllerMutableQueue	class MPMusicPlayerControllerMutableQueue
c:objc(cs)MPMusicPlayerControllerMutableQueue(im)insertQueueDescriptor:afterItem:	swift.method	insert(_:after:)	MPMusicPlayerControllerMutableQueue.insert(_:after:)	func insert(_ queueDescriptor: MPMusicPlayerQueueDescriptor, after afterItem: MPMediaItem?)
c:objc(cs)MPMusicPlayerControllerMutableQueue(im)removeItem:	swift.method	remove(_:)	MPMusicPlayerControllerMutableQueue.remove(_:)	func remove(_ item: MPMediaItem)
c:objc(cs)MPMusicPlayerControllerQueue	swift.class	MPMusicPlayerControllerQueue	MPMusicPlayerControllerQueue	class MPMusicPlayerControllerQueue
c:objc(cs)MPMusicPlayerControllerQueue(py)items	swift.property	items	MPMusicPlayerControllerQueue.items	var items: [MPMediaItem] { get }
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor	swift.class	MPMusicPlayerMediaItemQueueDescriptor	MPMusicPlayerMediaItemQueueDescriptor	class MPMusicPlayerMediaItemQueueDescriptor
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(im)initWithItemCollection:	swift.init	init(itemCollection:)	MPMusicPlayerMediaItemQueueDescriptor.init(itemCollection:)	init(itemCollection: MPMediaItemCollection)
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(im)initWithQuery:	swift.init	init(query:)	MPMusicPlayerMediaItemQueueDescriptor.init(query:)	init(query: MPMediaQuery)
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(im)setEndTime:forItem:	swift.method	setEndTime(_:for:)	MPMusicPlayerMediaItemQueueDescriptor.setEndTime(_:for:)	func setEndTime(_ endTime: TimeInterval, for mediaItem: MPMediaItem)
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(im)setStartTime:forItem:	swift.method	setStartTime(_:for:)	MPMusicPlayerMediaItemQueueDescriptor.setStartTime(_:for:)	func setStartTime(_ startTime: TimeInterval, for mediaItem: MPMediaItem)
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(py)itemCollection	swift.property	itemCollection	MPMusicPlayerMediaItemQueueDescriptor.itemCollection	var itemCollection: MPMediaItemCollection { get }
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(py)query	swift.property	query	MPMusicPlayerMediaItemQueueDescriptor.query	@NSCopying var query: MPMediaQuery { get }
c:objc(cs)MPMusicPlayerMediaItemQueueDescriptor(py)startItem	swift.property	startItem	MPMusicPlayerMediaItemQueueDescriptor.startItem	var startItem: MPMediaItem? { get set }
c:objc(cs)MPMusicPlayerPlayParameters	swift.class	MPMusicPlayerPlayParameters	MPMusicPlayerPlayParameters	class MPMusicPlayerPlayParameters
c:objc(cs)MPMusicPlayerPlayParameters(im)initWithDictionary:	swift.init	init(dictionary:)	MPMusicPlayerPlayParameters.init(dictionary:)	init?(dictionary: [String : Any])
c:objc(cs)MPMusicPlayerPlayParameters(py)dictionary	swift.property	dictionary	MPMusicPlayerPlayParameters.dictionary	var dictionary: [String : Any] { get }
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor	swift.class	MPMusicPlayerPlayParametersQueueDescriptor	MPMusicPlayerPlayParametersQueueDescriptor	class MPMusicPlayerPlayParametersQueueDescriptor
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor(im)initWithPlayParametersQueue:	swift.init	init(playParametersQueue:)	MPMusicPlayerPlayParametersQueueDescriptor.init(playParametersQueue:)	init(playParametersQueue: [MPMusicPlayerPlayParameters])
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor(im)setEndTime:forItemWithPlayParameters:	swift.method	setEndTime(_:forItemWith:)	MPMusicPlayerPlayParametersQueueDescriptor.setEndTime(_:forItemWith:)	func setEndTime(_ endTime: TimeInterval, forItemWith playParameters: MPMusicPlayerPlayParameters)
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor(im)setStartTime:forItemWithPlayParameters:	swift.method	setStartTime(_:forItemWith:)	MPMusicPlayerPlayParametersQueueDescriptor.setStartTime(_:forItemWith:)	func setStartTime(_ startTime: TimeInterval, forItemWith playParameters: MPMusicPlayerPlayParameters)
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor(py)playParametersQueue	swift.property	playParametersQueue	MPMusicPlayerPlayParametersQueueDescriptor.playParametersQueue	var playParametersQueue: [MPMusicPlayerPlayParameters] { get set }
c:objc(cs)MPMusicPlayerPlayParametersQueueDescriptor(py)startItemPlayParameters	swift.property	startItemPlayParameters	MPMusicPlayerPlayParametersQueueDescriptor.startItemPlayParameters	var startItemPlayParameters: MPMusicPlayerPlayParameters? { get set }
c:objc(cs)MPMusicPlayerQueueDescriptor	swift.class	MPMusicPlayerQueueDescriptor	MPMusicPlayerQueueDescriptor	class MPMusicPlayerQueueDescriptor
c:objc(cs)MPMusicPlayerStoreQueueDescriptor	swift.class	MPMusicPlayerStoreQueueDescriptor	MPMusicPlayerStoreQueueDescriptor	class MPMusicPlayerStoreQueueDescriptor
c:objc(cs)MPMusicPlayerStoreQueueDescriptor(im)initWithStoreIDs:	swift.init	init(storeIDs:)	MPMusicPlayerStoreQueueDescriptor.init(storeIDs:)	init(storeIDs: [String])
c:objc(cs)MPMusicPlayerStoreQueueDescriptor(im)setEndTime:forItemWithStoreID:	swift.method	setEndTime(_:forItemWithStoreID:)	MPMusicPlayerStoreQueueDescriptor.setEndTime(_:forItemWithStoreID:)	func setEndTime(_ endTime: TimeInterval, forItemWithStoreID storeID: String)
c:objc(cs)MPMusicPlayerStoreQueueDescriptor(im)setStartTime:forItemWithStoreID:	swift.method	setStartTime(_:forItemWithStoreID:)	MPMusicPlayerStoreQueueDescriptor.setStartTime(_:forItemWithStoreID:)	func setStartTime(_ startTime: TimeInterval, forItemWithStoreID storeID: String)
c:objc(cs)MPMusicPlayerStoreQueueDescriptor(py)startItemID	swift.property	startItemID	MPMusicPlayerStoreQueueDescriptor.startItemID	var startItemID: String? { get set }
c:objc(cs)MPMusicPlayerStoreQueueDescriptor(py)storeIDs	swift.property	storeIDs	MPMusicPlayerStoreQueueDescriptor.storeIDs	var storeIDs: [String]? { get set }
c:objc(cs)MPNowPlayingInfoCenter	swift.class	MPNowPlayingInfoCenter	MPNowPlayingInfoCenter	class MPNowPlayingInfoCenter
c:objc(cs)MPNowPlayingInfoCenter(cm)defaultCenter	swift.type.method	default()	MPNowPlayingInfoCenter.default()	class func `default`() -> MPNowPlayingInfoCenter
c:objc(cs)MPNowPlayingInfoCenter(cpy)supportedAnimatedArtworkKeys	swift.type.property	supportedAnimatedArtworkKeys	MPNowPlayingInfoCenter.supportedAnimatedArtworkKeys	class var supportedAnimatedArtworkKeys: [String] { get }
c:objc(cs)MPNowPlayingInfoCenter(py)nowPlayingInfo	swift.property	nowPlayingInfo	MPNowPlayingInfoCenter.nowPlayingInfo	var nowPlayingInfo: [String : Any]? { get set }
c:objc(cs)MPNowPlayingInfoCenter(py)playbackState	swift.property	playbackState	MPNowPlayingInfoCenter.playbackState	var playbackState: MPNowPlayingPlaybackState { get set }
c:objc(cs)MPNowPlayingInfoLanguageOption	swift.class	MPNowPlayingInfoLanguageOption	MPNowPlayingInfoLanguageOption	class MPNowPlayingInfoLanguageOption
c:objc(cs)MPNowPlayingInfoLanguageOption(im)initWithType:languageTag:characteristics:displayName:identifier:	swift.init	init(type:languageTag:characteristics:displayName:identifier:)	MPNowPlayingInfoLanguageOption.init(type:languageTag:characteristics:displayName:identifier:)	init(type languageOptionType: MPNowPlayingInfoLanguageOptionType, languageTag: String, characteristics languageOptionCharacteristics: [String]?, displayName: String, identifier: String)
c:objc(cs)MPNowPlayingInfoLanguageOption(im)isAutomaticAudibleLanguageOption	swift.method	isAutomaticAudibleLanguageOption()	MPNowPlayingInfoLanguageOption.isAutomaticAudibleLanguageOption()	func isAutomaticAudibleLanguageOption() -> Bool
c:objc(cs)MPNowPlayingInfoLanguageOption(im)isAutomaticLegibleLanguageOption	swift.method	isAutomaticLegibleLanguageOption()	MPNowPlayingInfoLanguageOption.isAutomaticLegibleLanguageOption()	func isAutomaticLegibleLanguageOption() -> Bool
c:objc(cs)MPNowPlayingInfoLanguageOption(py)displayName	swift.property	displayName	MPNowPlayingInfoLanguageOption.displayName	var displayName: String? { get }
c:objc(cs)MPNowPlayingInfoLanguageOption(py)identifier	swift.property	identifier	MPNowPlayingInfoLanguageOption.identifier	var identifier: String? { get }
c:objc(cs)MPNowPlayingInfoLanguageOption(py)languageOptionCharacteristics	swift.property	languageOptionCharacteristics	MPNowPlayingInfoLanguageOption.languageOptionCharacteristics	var languageOptionCharacteristics: [String]? { get }
c:objc(cs)MPNowPlayingInfoLanguageOption(py)languageOptionType	swift.property	languageOptionType	MPNowPlayingInfoLanguageOption.languageOptionType	var languageOptionType: MPNowPlayingInfoLanguageOptionType { get }
c:objc(cs)MPNowPlayingInfoLanguageOption(py)languageTag	swift.property	languageTag	MPNowPlayingInfoLanguageOption.languageTag	var languageTag: String? { get }
c:objc(cs)MPNowPlayingInfoLanguageOptionGroup	swift.class	MPNowPlayingInfoLanguageOptionGroup	MPNowPlayingInfoLanguageOptionGroup	class MPNowPlayingInfoLanguageOptionGroup
c:objc(cs)MPNowPlayingInfoLanguageOptionGroup(im)initWithLanguageOptions:defaultLanguageOption:allowEmptySelection:	swift.init	init(languageOptions:defaultLanguageOption:allowEmptySelection:)	MPNowPlayingInfoLanguageOptionGroup.init(languageOptions:defaultLanguageOption:allowEmptySelection:)	init(languageOptions: [MPNowPlayingInfoLanguageOption], defaultLanguageOption: MPNowPlayingInfoLanguageOption?, allowEmptySelection: Bool)
c:objc(cs)MPNowPlayingInfoLanguageOptionGroup(py)allowEmptySelection	swift.property	allowEmptySelection	MPNowPlayingInfoLanguageOptionGroup.allowEmptySelection	var allowEmptySelection: Bool { get }
c:objc(cs)MPNowPlayingInfoLanguageOptionGroup(py)defaultLanguageOption	swift.property	defaultLanguageOption	MPNowPlayingInfoLanguageOptionGroup.defaultLanguageOption	var defaultLanguageOption: MPNowPlayingInfoLanguageOption? { get }
c:objc(cs)MPNowPlayingInfoLanguageOptionGroup(py)languageOptions	swift.property	languageOptions	MPNowPlayingInfoLanguageOptionGroup.languageOptions	var languageOptions: [MPNowPlayingInfoLanguageOption] { get }
c:objc(cs)MPNowPlayingSession	swift.class	MPNowPlayingSession	MPNowPlayingSession	class MPNowPlayingSession
c:objc(cs)MPNowPlayingSession(im)addPlayer:	swift.method	addPlayer(_:)	MPNowPlayingSession.addPlayer(_:)	func addPlayer(_ player: AVPlayer)
c:objc(cs)MPNowPlayingSession(im)becomeActiveIfPossibleWithCompletion:	swift.method	becomeActiveIfPossible(completion:)	MPNowPlayingSession.becomeActiveIfPossible(completion:)	func becomeActiveIfPossible(completion: ((Bool) -> Void)? = nil)
c:objc(cs)MPNowPlayingSession(im)initWithPlayers:	swift.init	init(players:)	MPNowPlayingSession.init(players:)	init(players: [AVPlayer])
c:objc(cs)MPNowPlayingSession(im)removePlayer:	swift.method	removePlayer(_:)	MPNowPlayingSession.removePlayer(_:)	func removePlayer(_ player: AVPlayer)
c:objc(cs)MPNowPlayingSession(py)active	swift.property	isActive	MPNowPlayingSession.isActive	var isActive: Bool { get }
c:objc(cs)MPNowPlayingSession(py)automaticallyPublishesNowPlayingInfo	swift.property	automaticallyPublishesNowPlayingInfo	MPNowPlayingSession.automaticallyPublishesNowPlayingInfo	var automaticallyPublishesNowPlayingInfo: Bool { get set }
c:objc(cs)MPNowPlayingSession(py)canBecomeActive	swift.property	canBecomeActive	MPNowPlayingSession.canBecomeActive	var canBecomeActive: Bool { get }
c:objc(cs)MPNowPlayingSession(py)delegate	swift.property	delegate	MPNowPlayingSession.delegate	weak var delegate: (any MPNowPlayingSessionDelegate)? { get set }
c:objc(cs)MPNowPlayingSession(py)nowPlayingInfoCenter	swift.property	nowPlayingInfoCenter	MPNowPlayingSession.nowPlayingInfoCenter	var nowPlayingInfoCenter: MPNowPlayingInfoCenter { get }
c:objc(cs)MPNowPlayingSession(py)players	swift.property	players	MPNowPlayingSession.players	var players: [AVPlayer] { get }
c:objc(cs)MPNowPlayingSession(py)remoteCommandCenter	swift.property	remoteCommandCenter	MPNowPlayingSession.remoteCommandCenter	var remoteCommandCenter: MPRemoteCommandCenter { get }
c:objc(cs)MPPlayableContentManager	swift.class	MPPlayableContentManager	MPPlayableContentManager	class MPPlayableContentManager
c:objc(cs)MPPlayableContentManager(cm)sharedContentManager	swift.type.method	shared()	MPPlayableContentManager.shared()	class func shared() -> Self
c:objc(cs)MPPlayableContentManager(im)beginUpdates	swift.method	beginUpdates()	MPPlayableContentManager.beginUpdates()	func beginUpdates()
c:objc(cs)MPPlayableContentManager(im)endUpdates	swift.method	endUpdates()	MPPlayableContentManager.endUpdates()	func endUpdates()
c:objc(cs)MPPlayableContentManager(im)reloadData	swift.method	reloadData()	MPPlayableContentManager.reloadData()	func reloadData()
c:objc(cs)MPPlayableContentManager(py)context	swift.property	context	MPPlayableContentManager.context	var context: MPPlayableContentManagerContext { get }
c:objc(cs)MPPlayableContentManager(py)dataSource	swift.property	dataSource	MPPlayableContentManager.dataSource	weak var dataSource: (any MPPlayableContentDataSource)? { get set }
c:objc(cs)MPPlayableContentManager(py)delegate	swift.property	delegate	MPPlayableContentManager.delegate	weak var delegate: (any MPPlayableContentDelegate)? { get set }
c:objc(cs)MPPlayableContentManager(py)nowPlayingIdentifiers	swift.property	nowPlayingIdentifiers	MPPlayableContentManager.nowPlayingIdentifiers	var nowPlayingIdentifiers: [String] { get set }
c:objc(cs)MPPlayableContentManagerContext	swift.class	MPPlayableContentManagerContext	MPPlayableContentManagerContext	class MPPlayableContentManagerContext
c:objc(cs)MPPlayableContentManagerContext(py)contentLimitsEnabled	swift.property	contentLimitsEnabled	MPPlayableContentManagerContext.contentLimitsEnabled	var contentLimitsEnabled: Bool { get }
c:objc(cs)MPPlayableContentManagerContext(py)contentLimitsEnforced	swift.property	contentLimitsEnforced	MPPlayableContentManagerContext.contentLimitsEnforced	var contentLimitsEnforced: Bool { get }
c:objc(cs)MPPlayableContentManagerContext(py)endpointAvailable	swift.property	endpointAvailable	MPPlayableContentManagerContext.endpointAvailable	var endpointAvailable: Bool { get }
c:objc(cs)MPPlayableContentManagerContext(py)enforcedContentItemsCount	swift.property	enforcedContentItemsCount	MPPlayableContentManagerContext.enforcedContentItemsCount	var enforcedContentItemsCount: Int { get }
c:objc(cs)MPPlayableContentManagerContext(py)enforcedContentTreeDepth	swift.property	enforcedContentTreeDepth	MPPlayableContentManagerContext.enforcedContentTreeDepth	var enforcedContentTreeDepth: Int { get }
c:objc(cs)MPRatingCommand	swift.class	MPRatingCommand	MPRatingCommand	class MPRatingCommand
c:objc(cs)MPRatingCommand(py)maximumRating	swift.property	maximumRating	MPRatingCommand.maximumRating	var maximumRating: Float { get set }
c:objc(cs)MPRatingCommand(py)minimumRating	swift.property	minimumRating	MPRatingCommand.minimumRating	var minimumRating: Float { get set }
c:objc(cs)MPRatingCommandEvent	swift.class	MPRatingCommandEvent	MPRatingCommandEvent	class MPRatingCommandEvent
c:objc(cs)MPRatingCommandEvent(py)rating	swift.property	rating	MPRatingCommandEvent.rating	var rating: Float { get }
c:objc(cs)MPRemoteCommand	swift.class	MPRemoteCommand	MPRemoteCommand	class MPRemoteCommand
c:objc(cs)MPRemoteCommand(im)addTarget:action:	swift.method	addTarget(_:action:)	MPRemoteCommand.addTarget(_:action:)	func addTarget(_ target: Any, action: Selector)
c:objc(cs)MPRemoteCommand(im)addTargetWithHandler:	swift.method	addTarget(handler:)	MPRemoteCommand.addTarget(handler:)	func addTarget(handler: @escaping (MPRemoteCommandEvent) -> MPRemoteCommandHandlerStatus) -> Any
c:objc(cs)MPRemoteCommand(im)removeTarget:	swift.method	removeTarget(_:)	MPRemoteCommand.removeTarget(_:)	func removeTarget(_ target: Any?)
c:objc(cs)MPRemoteCommand(im)removeTarget:action:	swift.method	removeTarget(_:action:)	MPRemoteCommand.removeTarget(_:action:)	func removeTarget(_ target: Any, action: Selector?)
c:objc(cs)MPRemoteCommand(py)enabled	swift.property	isEnabled	MPRemoteCommand.isEnabled	var isEnabled: Bool { get set }
c:objc(cs)MPRemoteCommandCenter	swift.class	MPRemoteCommandCenter	MPRemoteCommandCenter	class MPRemoteCommandCenter
c:objc(cs)MPRemoteCommandCenter(cm)sharedCommandCenter	swift.type.method	shared()	MPRemoteCommandCenter.shared()	class func shared() -> MPRemoteCommandCenter
c:objc(cs)MPRemoteCommandCenter(py)bookmarkCommand	swift.property	bookmarkCommand	MPRemoteCommandCenter.bookmarkCommand	var bookmarkCommand: MPFeedbackCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)changePlaybackPositionCommand	swift.property	changePlaybackPositionCommand	MPRemoteCommandCenter.changePlaybackPositionCommand	var changePlaybackPositionCommand: MPChangePlaybackPositionCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)changePlaybackRateCommand	swift.property	changePlaybackRateCommand	MPRemoteCommandCenter.changePlaybackRateCommand	var changePlaybackRateCommand: MPChangePlaybackRateCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)changeRepeatModeCommand	swift.property	changeRepeatModeCommand	MPRemoteCommandCenter.changeRepeatModeCommand	var changeRepeatModeCommand: MPChangeRepeatModeCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)changeShuffleModeCommand	swift.property	changeShuffleModeCommand	MPRemoteCommandCenter.changeShuffleModeCommand	var changeShuffleModeCommand: MPChangeShuffleModeCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)disableLanguageOptionCommand	swift.property	disableLanguageOptionCommand	MPRemoteCommandCenter.disableLanguageOptionCommand	var disableLanguageOptionCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)dislikeCommand	swift.property	dislikeCommand	MPRemoteCommandCenter.dislikeCommand	var dislikeCommand: MPFeedbackCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)enableLanguageOptionCommand	swift.property	enableLanguageOptionCommand	MPRemoteCommandCenter.enableLanguageOptionCommand	var enableLanguageOptionCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)likeCommand	swift.property	likeCommand	MPRemoteCommandCenter.likeCommand	var likeCommand: MPFeedbackCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)nextTrackCommand	swift.property	nextTrackCommand	MPRemoteCommandCenter.nextTrackCommand	var nextTrackCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)pauseCommand	swift.property	pauseCommand	MPRemoteCommandCenter.pauseCommand	var pauseCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)playCommand	swift.property	playCommand	MPRemoteCommandCenter.playCommand	var playCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)previousTrackCommand	swift.property	previousTrackCommand	MPRemoteCommandCenter.previousTrackCommand	var previousTrackCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)ratingCommand	swift.property	ratingCommand	MPRemoteCommandCenter.ratingCommand	var ratingCommand: MPRatingCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)seekBackwardCommand	swift.property	seekBackwardCommand	MPRemoteCommandCenter.seekBackwardCommand	var seekBackwardCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)seekForwardCommand	swift.property	seekForwardCommand	MPRemoteCommandCenter.seekForwardCommand	var seekForwardCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)skipBackwardCommand	swift.property	skipBackwardCommand	MPRemoteCommandCenter.skipBackwardCommand	var skipBackwardCommand: MPSkipIntervalCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)skipForwardCommand	swift.property	skipForwardCommand	MPRemoteCommandCenter.skipForwardCommand	var skipForwardCommand: MPSkipIntervalCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)stopCommand	swift.property	stopCommand	MPRemoteCommandCenter.stopCommand	var stopCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandCenter(py)togglePlayPauseCommand	swift.property	togglePlayPauseCommand	MPRemoteCommandCenter.togglePlayPauseCommand	var togglePlayPauseCommand: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandEvent	swift.class	MPRemoteCommandEvent	MPRemoteCommandEvent	class MPRemoteCommandEvent
c:objc(cs)MPRemoteCommandEvent(py)command	swift.property	command	MPRemoteCommandEvent.command	var command: MPRemoteCommand { get }
c:objc(cs)MPRemoteCommandEvent(py)timestamp	swift.property	timestamp	MPRemoteCommandEvent.timestamp	var timestamp: TimeInterval { get }
c:objc(cs)MPSeekCommandEvent	swift.class	MPSeekCommandEvent	MPSeekCommandEvent	class MPSeekCommandEvent
c:objc(cs)MPSeekCommandEvent(py)type	swift.property	type	MPSeekCommandEvent.type	var type: MPSeekCommandEventType { get }
c:objc(cs)MPSkipIntervalCommand	swift.class	MPSkipIntervalCommand	MPSkipIntervalCommand	class MPSkipIntervalCommand
c:objc(cs)MPSkipIntervalCommand(py)preferredIntervals	swift.property	preferredIntervals	MPSkipIntervalCommand.preferredIntervals	var preferredIntervals: [NSNumber] { get set }
c:objc(cs)MPSkipIntervalCommandEvent	swift.class	MPSkipIntervalCommandEvent	MPSkipIntervalCommandEvent	class MPSkipIntervalCommandEvent
c:objc(cs)MPSkipIntervalCommandEvent(py)interval	swift.property	interval	MPSkipIntervalCommandEvent.interval	var interval: TimeInterval { get }
c:objc(cs)MPTimedMetadata	swift.class	MPTimedMetadata	MPTimedMetadata	class MPTimedMetadata
c:objc(cs)MPTimedMetadata(py)allMetadata	swift.property	allMetadata	MPTimedMetadata.allMetadata	var allMetadata: [AnyHashable : Any]! { get }
c:objc(cs)MPTimedMetadata(py)key	swift.property	key	MPTimedMetadata.key	var key: String! { get }
c:objc(cs)MPTimedMetadata(py)keyspace	swift.property	keyspace	MPTimedMetadata.keyspace	var keyspace: String! { get }
c:objc(cs)MPTimedMetadata(py)timestamp	swift.property	timestamp	MPTimedMetadata.timestamp	var timestamp: TimeInterval { get }
c:objc(cs)MPTimedMetadata(py)value	swift.property	value	MPTimedMetadata.value	var value: Any! { get }
c:objc(cs)MPVolumeView	swift.class	MPVolumeView	MPVolumeView	@MainActor class MPVolumeView
c:objc(cs)MPVolumeView(im)maximumVolumeSliderImageForState:	swift.method	maximumVolumeSliderImage(for:)	MPVolumeView.maximumVolumeSliderImage(for:)	@MainActor func maximumVolumeSliderImage(for state: UIControl.State) -> UIImage?
c:objc(cs)MPVolumeView(im)minimumVolumeSliderImageForState:	swift.method	minimumVolumeSliderImage(for:)	MPVolumeView.minimumVolumeSliderImage(for:)	@MainActor func minimumVolumeSliderImage(for state: UIControl.State) -> UIImage?
c:objc(cs)MPVolumeView(im)routeButtonImageForState:	swift.method	routeButtonImage(for:)	MPVolumeView.routeButtonImage(for:)	@MainActor func routeButtonImage(for state: UIControl.State) -> UIImage?
c:objc(cs)MPVolumeView(im)routeButtonRectForBounds:	swift.method	routeButtonRect(forBounds:)	MPVolumeView.routeButtonRect(forBounds:)	@MainActor func routeButtonRect(forBounds bounds: CGRect) -> CGRect
c:objc(cs)MPVolumeView(im)setMaximumVolumeSliderImage:forState:	swift.method	setMaximumVolumeSliderImage(_:for:)	MPVolumeView.setMaximumVolumeSliderImage(_:for:)	@MainActor func setMaximumVolumeSliderImage(_ image: UIImage?, for state: UIControl.State)
c:objc(cs)MPVolumeView(im)setMinimumVolumeSliderImage:forState:	swift.method	setMinimumVolumeSliderImage(_:for:)	MPVolumeView.setMinimumVolumeSliderImage(_:for:)	@MainActor func setMinimumVolumeSliderImage(_ image: UIImage?, for state: UIControl.State)
c:objc(cs)MPVolumeView(im)setRouteButtonImage:forState:	swift.method	setRouteButtonImage(_:for:)	MPVolumeView.setRouteButtonImage(_:for:)	@MainActor func setRouteButtonImage(_ image: UIImage?, for state: UIControl.State)
c:objc(cs)MPVolumeView(im)setVolumeThumbImage:forState:	swift.method	setVolumeThumbImage(_:for:)	MPVolumeView.setVolumeThumbImage(_:for:)	@MainActor func setVolumeThumbImage(_ image: UIImage?, for state: UIControl.State)
c:objc(cs)MPVolumeView(im)volumeSliderRectForBounds:	swift.method	volumeSliderRect(forBounds:)	MPVolumeView.volumeSliderRect(forBounds:)	@MainActor func volumeSliderRect(forBounds bounds: CGRect) -> CGRect
c:objc(cs)MPVolumeView(im)volumeThumbImageForState:	swift.method	volumeThumbImage(for:)	MPVolumeView.volumeThumbImage(for:)	@MainActor func volumeThumbImage(for state: UIControl.State) -> UIImage?
c:objc(cs)MPVolumeView(im)volumeThumbRectForBounds:volumeSliderRect:value:	swift.method	volumeThumbRect(forBounds:volumeSliderRect:value:)	MPVolumeView.volumeThumbRect(forBounds:volumeSliderRect:value:)	@MainActor func volumeThumbRect(forBounds bounds: CGRect, volumeSliderRect rect: CGRect, value: Float) -> CGRect
c:objc(cs)MPVolumeView(py)showsRouteButton	swift.property	showsRouteButton	MPVolumeView.showsRouteButton	@MainActor var showsRouteButton: Bool { get set }
c:objc(cs)MPVolumeView(py)showsVolumeSlider	swift.property	showsVolumeSlider	MPVolumeView.showsVolumeSlider	@MainActor var showsVolumeSlider: Bool { get set }
c:objc(cs)MPVolumeView(py)volumeWarningSliderImage	swift.property	volumeWarningSliderImage	MPVolumeView.volumeWarningSliderImage	@MainActor var volumeWarningSliderImage: UIImage? { get set }
c:objc(cs)MPVolumeView(py)wirelessRouteActive	swift.property	isWirelessRouteActive	MPVolumeView.isWirelessRouteActive	@MainActor var isWirelessRouteActive: Bool { get }
c:objc(cs)MPVolumeView(py)wirelessRoutesAvailable	swift.property	areWirelessRoutesAvailable	MPVolumeView.areWirelessRoutesAvailable	@MainActor var areWirelessRoutesAvailable: Bool { get }
c:objc(cs)NSUserActivity(py)externalMediaContentIdentifier	swift.property	externalMediaContentIdentifier	NSUserActivity.externalMediaContentIdentifier	var externalMediaContentIdentifier: String? { get set }
