s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_AA0cd7DefaulteJ0Vyxq_qd_8_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AA0cD0Rd_8_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSr8_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_AA0cd7DefaulteJ0Vyxq_qd_9_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AA0cD0Rd_9_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSr9_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_AA0cd7DefaulteJ0Vyxq_qd_10_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AaMRd_9_AA0cD0Rd_10_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSAKQyd_9_AWRSr10_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ c10: C10, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, C10 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent, C9.Intent == C10.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_AA0cd7DefaulteJ0Vyxq_qd_11_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AaMRd_9_AaMRd_10_AA0cD0Rd_11_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSAKQyd_9_AWRSAKQyd_10_AXRSr11_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ c10: C10, _ c11: C11, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, C10 : _ParameterSummarySwitchCase, C11 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent, C9.Intent == C10.Intent, C10.Intent == C11.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_AA0cd7DefaulteJ0Vyxq_qd_12_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AaMRd_9_AaMRd_10_AaMRd_11_AA0cD0Rd_12_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSAKQyd_9_AWRSAKQyd_10_AXRSAKQyd_11_AYRSr12_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ c10: C10, _ c11: C11, _ c12: C12, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, C10 : _ParameterSummarySwitchCase, C11 : _ParameterSummarySwitchCase, C12 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent, C9.Intent == C10.Intent, C10.Intent == C11.Intent, C11.Intent == C12.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_AA0cd7DefaulteJ0Vyxq_qd_13_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AaMRd_9_AaMRd_10_AaMRd_11_AaMRd_12_AA0cD0Rd_13_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSAKQyd_9_AWRSAKQyd_10_AXRSAKQyd_11_AYRSAKQyd_12_AZRSr13_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, C13, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ c10: C10, _ c11: C11, _ c12: C12, _ c13: C13, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, C13, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, C10 : _ParameterSummarySwitchCase, C11 : _ParameterSummarySwitchCase, C12 : _ParameterSummarySwitchCase, C13 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent, C9.Intent == C10.Intent, C10.Intent == C11.Intent, C11.Intent == C12.Intent, C12.Intent == C13.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO10buildBlockyAA0cd5TupleE9ConditionVyxq_qd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_AA0cd7DefaulteJ0Vyxq_qd_14_GtGqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_AIt6IntentQyd__RszAA01_cd6SwitchE0Rd__AaMRd_0_AaMRd_1_AaMRd_2_AaMRd_3_AaMRd_4_AaMRd_5_AaMRd_6_AaMRd_7_AaMRd_8_AaMRd_9_AaMRd_10_AaMRd_11_AaMRd_12_AaMRd_13_AA0cD0Rd_14_AKQyd_0_ALRSAKQyd_1_AORSAKQyd_2_APRSAKQyd_3_AQRSAKQyd_4_ARRSAKQyd_5_ASRSAKQyd_6_ATRSAKQyd_7_AURSAKQyd_8_AVRSAKQyd_9_AWRSAKQyd_10_AXRSAKQyd_11_AYRSAKQyd_12_AZRSAKQyd_13_A_RSr14_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	ParameterSummaryCaseBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, C13, C14, DefaultSummary>(_ c0: C0, _ c1: C1, _ c2: C2, _ c3: C3, _ c4: C4, _ c5: C5, _ c6: C6, _ c7: C7, _ c8: C8, _ c9: C9, _ c10: C10, _ c11: C11, _ c12: C12, _ c13: C13, _ c14: C14, _ default: ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>) -> ParameterSummaryTupleCaseCondition<Intent, Value, (C0, C1, C2, C3, C4, C5, C6, C7, C8, C9, C10, C11, C12, C13, C14, ParameterSummaryDefaultCaseCondition<Intent, Value, DefaultSummary>)> where Intent == C0.Intent, C0 : _ParameterSummarySwitchCase, C1 : _ParameterSummarySwitchCase, C2 : _ParameterSummarySwitchCase, C3 : _ParameterSummarySwitchCase, C4 : _ParameterSummarySwitchCase, C5 : _ParameterSummarySwitchCase, C6 : _ParameterSummarySwitchCase, C7 : _ParameterSummarySwitchCase, C8 : _ParameterSummarySwitchCase, C9 : _ParameterSummarySwitchCase, C10 : _ParameterSummarySwitchCase, C11 : _ParameterSummarySwitchCase, C12 : _ParameterSummarySwitchCase, C13 : _ParameterSummarySwitchCase, C14 : _ParameterSummarySwitchCase, DefaultSummary : ParameterSummary, C0.Intent == C1.Intent, C1.Intent == C2.Intent, C2.Intent == C3.Intent, C3.Intent == C4.Intent, C4.Intent == C5.Intent, C5.Intent == C6.Intent, C6.Intent == C7.Intent, C7.Intent == C8.Intent, C8.Intent == C9.Intent, C9.Intent == C10.Intent, C10.Intent == C11.Intent, C11.Intent == C12.Intent, C12.Intent == C13.Intent, C13.Intent == C14.Intent
s:10AppIntents27ParameterSummaryCaseBuilderO15buildExpressionyqd__qd__6IntentQyd__Rsz5ValueQyd__Rs_AA01_cd6SwitchE0Rd__lFZ	swift.type.method	buildExpression(_:)	ParameterSummaryCaseBuilder.buildExpression(_:)	static func buildExpression<C0>(_ expression: C0) -> C0 where Intent == C0.Intent, Value == C0.Value, C0 : _ParameterSummarySwitchCase
s:10AppIntents28ComparableComparisonOperatorO	swift.enum	ComparableComparisonOperator	ComparableComparisonOperator	enum ComparableComparisonOperator
s:10AppIntents28ComparableComparisonOperatorO11greaterThanyA2CmF	swift.enum.case	ComparableComparisonOperator.greaterThan	ComparableComparisonOperator.greaterThan	case greaterThan
s:10AppIntents28ComparableComparisonOperatorO17lessThanOrEqualToyA2CmF	swift.enum.case	ComparableComparisonOperator.lessThanOrEqualTo	ComparableComparisonOperator.lessThanOrEqualTo	case lessThanOrEqualTo
s:10AppIntents28ComparableComparisonOperatorO20greaterThanOrEqualToyA2CmF	swift.enum.case	ComparableComparisonOperator.greaterThanOrEqualTo	ComparableComparisonOperator.greaterThanOrEqualTo	case greaterThanOrEqualTo
s:10AppIntents28ComparableComparisonOperatorO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ComparableComparisonOperator.==(_:_:)	static func == (a: ComparableComparisonOperator, b: ComparableComparisonOperator) -> Bool
s:10AppIntents28ComparableComparisonOperatorO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ComparableComparisonOperator.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents28ComparableComparisonOperatorO8lessThanyA2CmF	swift.enum.case	ComparableComparisonOperator.lessThan	ComparableComparisonOperator.lessThan	case lessThan
s:10AppIntents28ComparableComparisonOperatorO9hashValueSivp	swift.property	hashValue	ComparableComparisonOperator.hashValue	var hashValue: Int { get }
s:10AppIntents28EntityQueryPropertiesBuilderO	swift.enum	EntityQueryPropertiesBuilder	EntityQueryPropertiesBuilder	@resultBuilder enum EntityQueryPropertiesBuilder<Entity, ComparatorMappingType> where Entity : AppEntity
s:10AppIntents28EntityQueryPropertiesBuilderO10buildBlockySayAA0cD19PropertyDeclarationCyxq_GGAGd_tFZ	swift.type.method	buildBlock(_:)	EntityQueryPropertiesBuilder.buildBlock(_:)	static func buildBlock(_ components: EntityQueryPropertyDeclaration<Entity, ComparatorMappingType>...) -> [EntityQueryPropertyDeclaration<Entity, ComparatorMappingType>]
s:10AppIntents28EntityQueryPropertiesBuilderO15buildExpressionyAA0cD19PropertyDeclarationCyxq_GAGFZ	swift.type.method	buildExpression(_:)	EntityQueryPropertiesBuilder.buildExpression(_:)	static func buildExpression(_ expression: EntityQueryPropertyDeclaration<Entity, ComparatorMappingType>) -> EntityQueryPropertyDeclaration<Entity, ComparatorMappingType>
s:10AppIntents28FocusFilterSuggestionContextV	swift.struct	FocusFilterSuggestionContext	FocusFilterSuggestionContext	struct FocusFilterSuggestionContext
s:10AppIntents28InstanceDisplayRepresentableP	swift.protocol	InstanceDisplayRepresentable	InstanceDisplayRepresentable	protocol InstanceDisplayRepresentable : CustomLocalizedStringResourceConvertible
s:10AppIntents28InstanceDisplayRepresentableP21displayRepresentationAA0dG0Vvp	swift.property	displayRepresentation	InstanceDisplayRepresentable.displayRepresentation	var displayRepresentation: DisplayRepresentation { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp	swift.property	localizedStringResource	InstanceDisplayRepresentable.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp::SYNTHESIZED::c:objc(cs)CLPlacemark	swift.property	localizedStringResource	CLPlacemark.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp::SYNTHESIZED::s:10AppIntents10IntentFileV	swift.property	localizedStringResource	IntentFile.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp::SYNTHESIZED::s:10AppIntents12IntentPersonV	swift.property	localizedStringResource	IntentPerson.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp::SYNTHESIZED::s:10AppIntents19IntentPaymentMethodV	swift.property	localizedStringResource	IntentPaymentMethod.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28InstanceDisplayRepresentablePAAE23localizedStringResource10Foundation09LocalizedgH0Vvp::SYNTHESIZED::s:10AppIntents20IntentCurrencyAmountV	swift.property	localizedStringResource	IntentCurrencyAmount.localizedStringResource	var localizedStringResource: LocalizedStringResource { get }
s:10AppIntents28PushToTalkTransmissionIntentP	swift.protocol	PushToTalkTransmissionIntent	PushToTalkTransmissionIntent	protocol PushToTalkTransmissionIntent : SystemIntent
s:10AppIntents28ResolverSpecificationBuilderO	swift.enum	ResolverSpecificationBuilder	ResolverSpecificationBuilder	@resultBuilder enum ResolverSpecificationBuilder<Property> where Property : _IntentValue
s:10AppIntents28ResolverSpecificationBuilderO0D0V	swift.struct	ResolverSpecificationBuilder.Specification	ResolverSpecificationBuilder.Specification	struct Specification<Output, each R> where Output : _IntentValue, repeat each R : Resolver
s:10AppIntents28ResolverSpecificationBuilderO0D0V12makeIterators08IndexingG0VySayAA0C0_pGGyF	swift.method	makeIterator()	ResolverSpecificationBuilder.Specification.makeIterator()	func makeIterator() -> Array<any Resolver>.Iterator
s:10AppIntents28ResolverSpecificationBuilderO0D0V2eeoiySbAEyx_qd__qd_0_qd_0_Qp_QPG_AGtFZ	swift.func.op	==(_:_:)	ResolverSpecificationBuilder.Specification.==(_:_:)	static func == (lhs: ResolverSpecificationBuilder<Property>.Specification<Output, repeat each R>, rhs: ResolverSpecificationBuilder<Property>.Specification<Output, repeat each R>) -> Bool
s:10AppIntents28ResolverSpecificationBuilderO0D0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ResolverSpecificationBuilder.Specification.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents28ResolverSpecificationBuilderO0D0V7Elementa	swift.typealias	ResolverSpecificationBuilder.Specification.Element	ResolverSpecificationBuilder.Specification.Element	typealias Element = any Resolver
s:10AppIntents28ResolverSpecificationBuilderO0D0V8Iteratora	swift.typealias	ResolverSpecificationBuilder.Specification.Iterator	ResolverSpecificationBuilder.Specification.Iterator	typealias Iterator = Array<any Resolver>.Iterator
s:10AppIntents28ResolverSpecificationBuilderO0D0V9hashValueSivp	swift.property	hashValue	ResolverSpecificationBuilder.Specification.hashValue	var hashValue: Int { get }
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockQryFZ	swift.type.method	buildBlock()	ResolverSpecificationBuilder.buildBlock()	static func buildBlock() -> some ResolverSpecification\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd__AA0C0Rd__lFZ	swift.type.method	buildBlock(_:)	ResolverSpecificationBuilder.buildBlock(_:)	static func buildBlock<R0>(_ r0: R0) -> some ResolverSpecification where R0 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_AaERd_9_AaERd_10_AaERd_11_AaERd_12_AaERd_13_r13_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10, R11, R12, R13, R14>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9, _ r10: R10, _ r11: R11, _ r12: R12, _ r13: R13, _ r14: R14) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver, R10 : Resolver, R11 : Resolver, R12 : Resolver, R13 : Resolver, R14 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_AaERd_9_AaERd_10_AaERd_11_AaERd_12_r12_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10, R11, R12, R13>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9, _ r10: R10, _ r11: R11, _ r12: R12, _ r13: R13) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver, R10 : Resolver, R11 : Resolver, R12 : Resolver, R13 : Resolver\n
