s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV8IteratorV	swift.method	next(isolation:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.Iterator.next(isolation:)	mutating func next(isolation actor: isolated (any Actor)?) async throws(Self.Failure) -> Self.Element?
s:Sci10Foundations5UInt8V7ElementRtzrlE10charactersAA22AsyncCharacterSequenceVyxGvp::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.property	characters	HKAttachment.AsyncBytes.characters	var characters: AsyncCharacterSequence<Self> { get }
s:Sci10Foundations5UInt8V7ElementRtzrlE14unicodeScalarsAA26AsyncUnicodeScalarSequenceVyxGvp::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.property	unicodeScalars	HKAttachment.AsyncBytes.unicodeScalars	var unicodeScalars: AsyncUnicodeScalarSequence<Self> { get }
s:Sci10Foundations5UInt8V7ElementRtzrlE5linesAA17AsyncLineSequenceVyxGvp::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.property	lines	HKAttachment.AsyncBytes.lines	var lines: AsyncLineSequence<Self> { get }
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKWorkoutRouteQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKAnchoredObjectQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKActivitySummaryQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKHeartbeatSeriesQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKElectrocardiogramQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKStatisticsCollectionQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	allSatisfy(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	allSatisfy(_:)	HKAttachment.AsyncBytes.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKWorkoutRouteQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKAnchoredObjectQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKActivitySummaryQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKHeartbeatSeriesQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKElectrocardiogramQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKStatisticsCollectionQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	compactMap(_:)	HKAttachment.AsyncBytes.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKWorkoutRouteQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKAnchoredObjectQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKActivitySummaryQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKHeartbeatSeriesQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKElectrocardiogramQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKStatisticsCollectionQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	compactMap(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	compactMap(_:)	HKAttachment.AsyncBytes.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	map(_:)	HKWorkoutRouteQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	map(_:)	HKAnchoredObjectQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	map(_:)	HKActivitySummaryQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	map(_:)	HKHeartbeatSeriesQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	map(_:)	HKElectrocardiogramQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	map(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	map(_:)	HKStatisticsCollectionQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	map(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	map(_:)	HKAttachment.AsyncBytes.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	map(_:)	HKWorkoutRouteQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	map(_:)	HKAnchoredObjectQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	map(_:)	HKActivitySummaryQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	map(_:)	HKHeartbeatSeriesQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	map(_:)	HKElectrocardiogramQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	map(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	map(_:)	HKStatisticsCollectionQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	map(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	map(_:)	HKAttachment.AsyncBytes.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	max(by:)	HKWorkoutRouteQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	max(by:)	HKAnchoredObjectQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	max(by:)	HKActivitySummaryQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	max(by:)	HKHeartbeatSeriesQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	max(by:)	HKElectrocardiogramQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	max(by:)	HKQuantitySeriesSampleQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	max(by:)	HKStatisticsCollectionQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	max(by:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	max(by:)	HKAttachment.AsyncBytes.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	min(by:)	HKWorkoutRouteQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	min(by:)	HKAnchoredObjectQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	min(by:)	HKActivitySummaryQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	min(by:)	HKHeartbeatSeriesQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	min(by:)	HKElectrocardiogramQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	min(by:)	HKQuantitySeriesSampleQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	min(by:)	HKStatisticsCollectionQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	min(by:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	min(by:)	HKAttachment.AsyncBytes.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKWorkoutRouteQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
