precise	kind	title	path	declaration
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tSTRd__AA14SortComparatorRd_0_ADQyd__Rsd_0_8ComparedQyd_0_AERSr0_lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	sorted(using:)	ApplicationMusicPlayer.Queue.Entries.sorted(using:)	func sorted<S, Comparator>(using comparators: S) -> [Self.Element] where S : Sequence, Comparator : SortComparator, Comparator == S.Element, Self.Element == Comparator.Compared
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tSTRd__AA14SortComparatorRd_0_ADQyd__Rsd_0_8ComparedQyd_0_AERSr0_lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	sorted(using:)	MusicItemCollection.sorted(using:)	func sorted<S, Comparator>(using comparators: S) -> [Self.Element] where S : Sequence, Comparator : SortComparator, Comparator == S.Element, Self.Element == Comparator.Compared
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	compare(_:_:)	ApplicationMusicPlayer.Queue.Entries.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	compare(_:_:)	MusicItemCollection.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	formatted(_:)	ApplicationMusicPlayer.Queue.Entries.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	formatted(_:)	MusicItemCollection.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST10FoundationSS7ElementRtzrlE9formattedSSyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	formatted()	MusicItemCollection.formatted()	func formatted() -> String
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.property	publisher	ApplicationMusicPlayer.Queue.Entries.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.property	publisher	MusicItemCollection.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	allSatisfy(_:)	ApplicationMusicPlayer.Queue.Entries.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	allSatisfy(_:)	MusicItemCollection.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	compactMap(_:)	ApplicationMusicPlayer.Queue.Entries.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	compactMap(_:)	MusicItemCollection.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	enumerated()	ApplicationMusicPlayer.Queue.Entries.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	enumerated()	MusicItemCollection.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	elementsEqual(_:by:)	ApplicationMusicPlayer.Queue.Entries.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	elementsEqual(_:by:)	MusicItemCollection.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	lexicographicallyPrecedes(_:by:)	ApplicationMusicPlayer.Queue.Entries.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	lexicographicallyPrecedes(_:by:)	MusicItemCollection.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	withContiguousStorageIfAvailable(_:)	ApplicationMusicPlayer.Queue.Entries.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	withContiguousStorageIfAvailable(_:)	MusicItemCollection.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	map(_:)	ApplicationMusicPlayer.Queue.Entries.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	map(_:)	MusicItemCollection.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	max(by:)	ApplicationMusicPlayer.Queue.Entries.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	max(by:)	MusicItemCollection.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	min(by:)	ApplicationMusicPlayer.Queue.Entries.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	min(by:)	MusicItemCollection.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.property	lazy	ApplicationMusicPlayer.Queue.Entries.lazy	var lazy: LazySequence<Self> { get }
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.property	lazy	MusicItemCollection.lazy	var lazy: LazySequence<Self> { get }
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	count(where:)	ApplicationMusicPlayer.Queue.Entries.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	count(where:)	MusicItemCollection.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	first(where:)	ApplicationMusicPlayer.Queue.Entries.first(where:)	func first(where predicate: (Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	first(where:)	MusicItemCollection.first(where:)	func first(where predicate: (Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE6filterySay7ElementQzGSbACKXEKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	filter(_:)	MusicItemCollection.filter(_:)	func filter(_ isIncluded: (Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	reduce(into:_:)	ApplicationMusicPlayer.Queue.Entries.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) throws -> ()) rethrows -> Result
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	reduce(into:_:)	MusicItemCollection.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) throws -> ()) rethrows -> Result
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	reduce(_:_:)	ApplicationMusicPlayer.Queue.Entries.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) throws -> Result) rethrows -> Result
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	reduce(_:_:)	MusicItemCollection.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) throws -> Result) rethrows -> Result
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	sorted(by:)	ApplicationMusicPlayer.Queue.Entries.sorted(by:)	func sorted(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	sorted(by:)	MusicItemCollection.sorted(by:)	func sorted(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	starts(with:by:)	ApplicationMusicPlayer.Queue.Entries.starts(with:by:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix, by areEquivalent: (Self.Element, PossiblePrefix.Element) throws -> Bool) rethrows -> Bool where PossiblePrefix : Sequence
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	starts(with:by:)	MusicItemCollection.starts(with:by:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix, by areEquivalent: (Self.Element, PossiblePrefix.Element) throws -> Bool) rethrows -> Bool where PossiblePrefix : Sequence
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	flatMap(_:)	ApplicationMusicPlayer.Queue.Entries.flatMap(_:)	func flatMap<SegmentOfResult>(_ transform: (Self.Element) throws -> SegmentOfResult) rethrows -> [SegmentOfResult.Element] where SegmentOfResult : Sequence
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	flatMap(_:)	MusicItemCollection.flatMap(_:)	func flatMap<SegmentOfResult>(_ transform: (Self.Element) throws -> SegmentOfResult) rethrows -> [SegmentOfResult.Element] where SegmentOfResult : Sequence
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	flatMap(_:)	ApplicationMusicPlayer.Queue.Entries.flatMap(_:)	func flatMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	flatMap(_:)	MusicItemCollection.flatMap(_:)	func flatMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	forEach(_:)	ApplicationMusicPlayer.Queue.Entries.forEach(_:)	func forEach(_ body: (Self.Element) throws -> Void) rethrows
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	forEach(_:)	MusicItemCollection.forEach(_:)	func forEach(_ body: (Self.Element) throws -> Void) rethrows
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	contains(where:)	ApplicationMusicPlayer.Queue.Entries.contains(where:)	func contains(where predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	contains(where:)	MusicItemCollection.contains(where:)	func contains(where predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	shuffled(using:)	ApplicationMusicPlayer.Queue.Entries.shuffled(using:)	func shuffled<T>(using generator: inout T) -> [Self.Element] where T : RandomNumberGenerator
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	shuffled(using:)	MusicItemCollection.shuffled(using:)	func shuffled<T>(using generator: inout T) -> [Self.Element] where T : RandomNumberGenerator
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	shuffled()	ApplicationMusicPlayer.Queue.Entries.shuffled()	func shuffled() -> [Self.Element]
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	shuffled()	MusicItemCollection.shuffled()	func shuffled() -> [Self.Element]
s:STsSL7ElementRpzrlE25lexicographicallyPrecedesySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	lexicographicallyPrecedes(_:)	MusicItemCollection.lexicographicallyPrecedes(_:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence) -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsSL7ElementRpzrlE3maxABSgyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	max()	MusicItemCollection.max()	@warn_unqualified_access func max() -> Self.Element?
s:STsSL7ElementRpzrlE3minABSgyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	min()	MusicItemCollection.min()	@warn_unqualified_access func min() -> Self.Element?
s:STsSL7ElementRpzrlE6sortedSayABGyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	sorted()	MusicItemCollection.sorted()	func sorted() -> [Self.Element]
s:STsSQ7ElementRpzrlE13elementsEqualySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	elementsEqual(_:)	ApplicationMusicPlayer.Queue.Entries.elementsEqual(_:)	func elementsEqual<OtherSequence>(_ other: OtherSequence) -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsSQ7ElementRpzrlE13elementsEqualySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	elementsEqual(_:)	MusicItemCollection.elementsEqual(_:)	func elementsEqual<OtherSequence>(_ other: OtherSequence) -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsSQ7ElementRpzrlE5split9separator9maxSplits25omittingEmptySubsequencesSays10ArraySliceVyABGGAB_SiSbtF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	split(separator:maxSplits:omittingEmptySubsequences:)	MusicItemCollection.split(separator:maxSplits:omittingEmptySubsequences:)	func split(separator: Self.Element, maxSplits: Int = Int.max, omittingEmptySubsequences: Bool = true) -> [ArraySlice<Self.Element>]
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	starts(with:)	ApplicationMusicPlayer.Queue.Entries.starts(with:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix) -> Bool where PossiblePrefix : Sequence, Self.Element == PossiblePrefix.Element
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	starts(with:)	MusicItemCollection.starts(with:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix) -> Bool where PossiblePrefix : Sequence, Self.Element == PossiblePrefix.Element
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::s:8MusicKit011ApplicationA6PlayerC5QueueC7EntriesV	swift.method	contains(_:)	ApplicationMusicPlayer.Queue.Entries.contains(_:)	func contains(_ element: Self.Element) -> Bool
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	contains(_:)	MusicItemCollection.contains(_:)	func contains(_ element: Self.Element) -> Bool
s:STsST7ElementRpzrlE6joined9separators14JoinedSequenceVyxGqd___tSTRd__AA_AAQZAARtd__lF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	joined(separator:)	MusicItemCollection.joined(separator:)	func joined<Separator>(separator: Separator) -> JoinedSequence<Self> where Separator : Sequence, Separator.Element == Self.Element.Element
s:STsST7ElementRpzrlE6joineds15FlattenSequenceVyxGyF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	joined()	MusicItemCollection.joined()	func joined() -> FlattenSequence<Self>
s:STsSy7ElementRpzrlE6joined9separatorS2S_tF::SYNTHESIZED::s:8MusicKit0A14ItemCollectionV	swift.method	joined(separator:)	MusicItemCollection.joined(separator:)	func joined(separator: String = "") -> String
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV	swift.property	hashValue	MusicSubscriptionOffer.MessageIdentifier.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV	swift.property	hashValue	MusicSubscriptionOffer.Action.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:8MusicKit0A12SubscriptionV5ErrorO	swift.property	hashValue	MusicSubscription.Error.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:8MusicKit0A13AuthorizationV6StatusO	swift.property	hashValue	MusicAuthorization.Status.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:8MusicKit0A17TokenRequestErrorO	swift.property	hashValue	MusicTokenRequestError.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:8MusicKit0A6ItemIDV	swift.property	hashValue	MusicItemID.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:8MusicKit0A7LibraryC5ErrorO	swift.property	hashValue	MusicLibrary.Error.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI0A17SubscriptionOfferV17MessageIdentifierV	swift.method	hash(into:)	MusicSubscriptionOffer.MessageIdentifier.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:17_MusicKit_SwiftUI0A17SubscriptionOfferV6ActionV	swift.method	hash(into:)	MusicSubscriptionOffer.Action.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV5ErrorO	swift.method	hash(into:)	MusicSubscription.Error.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:8MusicKit0A13AuthorizationV6StatusO	swift.method	hash(into:)	MusicAuthorization.Status.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:8MusicKit0A17TokenRequestErrorO	swift.method	hash(into:)	MusicTokenRequestError.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:8MusicKit0A6ItemIDV	swift.method	hash(into:)	MusicItemID.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:8MusicKit0A7LibraryC5ErrorO	swift.method	hash(into:)	MusicLibrary.Error.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSeRzSS8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:8MusicKit0A6ItemIDV	swift.init	init(from:)	MusicItemID.init(from:)	init(from decoder: any Decoder) throws
s:ScI12_ConcurrencyE4next7ElementQzSgyYa7FailureQzYKF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV8IteratorV	swift.method	next()	MusicSubscription.Updates.Iterator.next()	mutating func next() async throws(Self.Failure) -> Self.Element?
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV8IteratorV	swift.method	next(isolation:)	MusicSubscription.Updates.Iterator.next(isolation:)	mutating func next(isolation actor: isolated (any Actor)?) async throws(Self.Failure) -> Self.Element?
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV	swift.method	allSatisfy(_:)	MusicSubscription.Updates.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV	swift.method	compactMap(_:)	MusicSubscription.Updates.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async -> ElementOfResult?) -> AsyncCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV	swift.method	compactMap(_:)	MusicSubscription.Updates.compactMap(_:)	@preconcurrency func compactMap<ElementOfResult>(_ transform: @escaping (Self.Element) async throws -> ElementOfResult?) -> AsyncThrowingCompactMapSequence<Self, ElementOfResult>
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV	swift.method	map(_:)	MusicSubscription.Updates.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async -> Transformed) -> AsyncMapSequence<Self, Transformed>
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:8MusicKit0A12SubscriptionV7UpdatesV	swift.method	map(_:)	MusicSubscription.Updates.map(_:)	@preconcurrency func map<Transformed>(_ transform: @escaping (Self.Element) async throws -> Transformed) -> AsyncThrowingMapSequence<Self, Transformed>
