s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	drop(while:)	CSSearchQuery.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	first(where:)	CSUserQuery.Suggestions.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	first(where:)	CSUserQuery.Responses.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	first(where:)	CSSearchQuery.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	filter(_:)	CSUserQuery.Suggestions.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	filter(_:)	CSUserQuery.Responses.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	filter(_:)	CSSearchQuery.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	prefix(while:)	CSUserQuery.Suggestions.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	prefix(while:)	CSUserQuery.Responses.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	prefix(while:)	CSSearchQuery.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	prefix(_:)	CSUserQuery.Suggestions.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	prefix(_:)	CSUserQuery.Responses.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	prefix(_:)	CSSearchQuery.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	reduce(into:_:)	CSUserQuery.Suggestions.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	reduce(into:_:)	CSUserQuery.Responses.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	reduce(into:_:)	CSSearchQuery.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	reduce(_:_:)	CSUserQuery.Suggestions.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	reduce(_:_:)	CSUserQuery.Responses.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	reduce(_:_:)	CSSearchQuery.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	flatMap(_:)	CSUserQuery.Suggestions.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async throws -> SegmentOfResult) -> AsyncThrowingFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	flatMap(_:)	CSUserQuery.Responses.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async throws -> SegmentOfResult) -> AsyncThrowingFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	flatMap(_:)	CSSearchQuery.Results.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async throws -> SegmentOfResult) -> AsyncThrowingFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	flatMap(_:)	CSUserQuery.Suggestions.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == SegmentOfResult.Failure
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	flatMap(_:)	CSUserQuery.Responses.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == SegmentOfResult.Failure
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	flatMap(_:)	CSSearchQuery.Results.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == SegmentOfResult.Failure
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	flatMap(_:)	CSUserQuery.Suggestions.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	flatMap(_:)	CSUserQuery.Responses.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	flatMap(_:)	CSSearchQuery.Results.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	flatMap(_:)	CSUserQuery.Suggestions.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == Never, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	flatMap(_:)	CSUserQuery.Responses.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == Never, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	flatMap(_:)	CSSearchQuery.Results.flatMap(_:)	@preconcurrency func flatMap<SegmentOfResult>(_ transform: @escaping (Self.Element) async -> SegmentOfResult) -> AsyncFlatMapSequence<Self, SegmentOfResult> where SegmentOfResult : AsyncSequence, Self.Failure == Never, SegmentOfResult.Failure == Never
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	contains(where:)	CSUserQuery.Suggestions.contains(where:)	func contains(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	contains(where:)	CSUserQuery.Responses.contains(where:)	func contains(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	contains(where:)	CSSearchQuery.Results.contains(where:)	func contains(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Bool
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	dropFirst(_:)	CSUserQuery.Suggestions.dropFirst(_:)	func dropFirst(_ count: Int = 1) -> AsyncDropFirstSequence<Self>
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	dropFirst(_:)	CSUserQuery.Responses.dropFirst(_:)	func dropFirst(_ count: Int = 1) -> AsyncDropFirstSequence<Self>
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	dropFirst(_:)	CSSearchQuery.Results.dropFirst(_:)	func dropFirst(_ count: Int = 1) -> AsyncDropFirstSequence<Self>
s:Sci12_ConcurrencySL7ElementRpzrlE3maxACSgyYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	max()	CSUserQuery.Suggestions.max()	@warn_unqualified_access func max() async rethrows -> Self.Element?
s:Sci12_ConcurrencySL7ElementRpzrlE3maxACSgyYaKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	max()	CSSearchQuery.Results.max()	@warn_unqualified_access func max() async rethrows -> Self.Element?
s:Sci12_ConcurrencySL7ElementRpzrlE3minACSgyYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	min()	CSUserQuery.Suggestions.min()	@warn_unqualified_access func min() async rethrows -> Self.Element?
s:Sci12_ConcurrencySL7ElementRpzrlE3minACSgyYaKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	min()	CSSearchQuery.Results.min()	@warn_unqualified_access func min() async rethrows -> Self.Element?
s:Sci12_ConcurrencySQ7ElementRpzrlE8containsySbACYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.method	contains(_:)	CSUserQuery.Suggestions.contains(_:)	func contains(_ search: Self.Element) async rethrows -> Bool
s:Sci12_ConcurrencySQ7ElementRpzrlE8containsySbACYaKF::SYNTHESIZED::s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.method	contains(_:)	CSUserQuery.Responses.contains(_:)	func contains(_ search: Self.Element) async rethrows -> Bool
s:Sci12_ConcurrencySQ7ElementRpzrlE8containsySbACYaKF::SYNTHESIZED::s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.method	contains(_:)	CSSearchQuery.Results.contains(_:)	func contains(_ search: Self.Element) async rethrows -> Bool
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV	swift.struct	CSUserQuery.Suggestion	CSUserQuery.Suggestion	struct Suggestion
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV10suggestionSo12CSSuggestionCvp	swift.property	suggestion	CSUserQuery.Suggestion.suggestion	var suggestion: CSSuggestion
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV1goiySbAE_AEtFZ	swift.func.op	>(_:_:)	CSUserQuery.Suggestion.>(_:_:)	static func > (lhs: CSUserQuery.Suggestion, rhs: CSUserQuery.Suggestion) -> Bool
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV1loiySbAE_AEtFZ	swift.func.op	<(_:_:)	CSUserQuery.Suggestion.<(_:_:)	static func < (lhs: CSUserQuery.Suggestion, rhs: CSUserQuery.Suggestion) -> Bool
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV2IDa	swift.typealias	CSUserQuery.Suggestion.ID	CSUserQuery.Suggestion.ID	typealias ID = String
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CSUserQuery.Suggestion.==(_:_:)	static func == (lhs: CSUserQuery.Suggestion, rhs: CSUserQuery.Suggestion) -> Bool
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV2idSSvp	swift.property	id	CSUserQuery.Suggestion.id	var id: String { get }
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CSUserQuery.Suggestion.hash(into:)	func hash(into hasher: inout Hasher)
s:So11CSUserQueryC13CoreSpotlightE10SuggestionV9hashValueSivp	swift.property	hashValue	CSUserQuery.Suggestion.hashValue	var hashValue: Int { get }
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV	swift.struct	CSUserQuery.Suggestions	CSUserQuery.Suggestions	struct Suggestions
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV13AsyncIteratora	swift.typealias	CSUserQuery.Suggestions.AsyncIterator	CSUserQuery.Suggestions.AsyncIterator	typealias AsyncIterator = CSUserQuery.Suggestions.Iterator
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV17makeAsyncIteratorAE0H0VyF	swift.method	makeAsyncIterator()	CSUserQuery.Suggestions.makeAsyncIterator()	func makeAsyncIterator() -> CSUserQuery.Suggestions.Iterator
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV7Elementa	swift.typealias	CSUserQuery.Suggestions.Element	CSUserQuery.Suggestions.Element	typealias Element = CSUserQuery.Suggestion
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV8IteratorV	swift.struct	CSUserQuery.Suggestions.Iterator	CSUserQuery.Suggestions.Iterator	struct Iterator
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV8IteratorV4nextAbCE10SuggestionVSgyYaKF	swift.method	next()	CSUserQuery.Suggestions.Iterator.next()	mutating func next() async throws -> CSUserQuery.Suggestions.Element?
s:So11CSUserQueryC13CoreSpotlightE11SuggestionsV8IteratorV7Elementa	swift.typealias	CSUserQuery.Suggestions.Iterator.Element	CSUserQuery.Suggestions.Iterator.Element	typealias Element = CSUserQuery.Suggestions.Element
s:So11CSUserQueryC13CoreSpotlightE11suggestionsAbCE11SuggestionsVvp	swift.property	suggestions	CSUserQuery.suggestions	var suggestions: CSUserQuery.Suggestions { get }
s:So11CSUserQueryC13CoreSpotlightE11userEngaged_12visibleItems11interactionyAbCE4ItemV_SayAHGSo0A11InteractionVtF	swift.method	userEngaged(_:visibleItems:interaction:)	CSUserQuery.userEngaged(_:visibleItems:interaction:)	func userEngaged(_ item: CSUserQuery.Item, visibleItems: [CSUserQuery.Item], interaction: CSUserQuery.UserInteractionKind)
s:So11CSUserQueryC13CoreSpotlightE11userEngaged_18visibleSuggestions11interactionyAbCE10SuggestionV_SayAHGSo0A11InteractionVtF	swift.method	userEngaged(_:visibleSuggestions:interaction:)	CSUserQuery.userEngaged(_:visibleSuggestions:interaction:)	func userEngaged(_ suggestion: CSUserQuery.Suggestion, visibleSuggestions: [CSUserQuery.Suggestion], interaction: CSUserQuery.UserInteractionKind)
s:So11CSUserQueryC13CoreSpotlightE4ItemV	swift.struct	CSUserQuery.Item	CSUserQuery.Item	struct Item
s:So11CSUserQueryC13CoreSpotlightE4ItemV1goiySbAE_AEtFZ	swift.func.op	>(_:_:)	CSUserQuery.Item.>(_:_:)	static func > (lhs: CSUserQuery.Item, rhs: CSUserQuery.Item) -> Bool
s:So11CSUserQueryC13CoreSpotlightE4ItemV1loiySbAE_AEtFZ	swift.func.op	<(_:_:)	CSUserQuery.Item.<(_:_:)	static func < (lhs: CSUserQuery.Item, rhs: CSUserQuery.Item) -> Bool
s:So11CSUserQueryC13CoreSpotlightE4ItemV2IDa	swift.typealias	CSUserQuery.Item.ID	CSUserQuery.Item.ID	typealias ID = String
s:So11CSUserQueryC13CoreSpotlightE4ItemV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CSUserQuery.Item.==(_:_:)	static func == (lhs: CSUserQuery.Item, rhs: CSUserQuery.Item) -> Bool
s:So11CSUserQueryC13CoreSpotlightE4ItemV2idSSvp	swift.property	id	CSUserQuery.Item.id	var id: String { get }
s:So11CSUserQueryC13CoreSpotlightE4ItemV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CSUserQuery.Item.hash(into:)	func hash(into hasher: inout Hasher)
s:So11CSUserQueryC13CoreSpotlightE4ItemV4itemSo012CSSearchableE0Cvp	swift.property	item	CSUserQuery.Item.item	var item: CSSearchableItem
s:So11CSUserQueryC13CoreSpotlightE4ItemV9hashValueSivp	swift.property	hashValue	CSUserQuery.Item.hashValue	var hashValue: Int { get }
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV	swift.struct	CSUserQuery.Responses	CSUserQuery.Responses	struct Responses
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV13AsyncIteratora	swift.typealias	CSUserQuery.Responses.AsyncIterator	CSUserQuery.Responses.AsyncIterator	typealias AsyncIterator = CSUserQuery.Responses.Iterator
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV17makeAsyncIteratorAE0H0VyF	swift.method	makeAsyncIterator()	CSUserQuery.Responses.makeAsyncIterator()	func makeAsyncIterator() -> CSUserQuery.Responses.Iterator
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV7Elementa	swift.typealias	CSUserQuery.Responses.Element	CSUserQuery.Responses.Element	typealias Element = CSUserQuery.Responses.Response
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8IteratorV	swift.struct	CSUserQuery.Responses.Iterator	CSUserQuery.Responses.Iterator	struct Iterator
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8IteratorV4nextAE8ResponseOSgyYaKF	swift.method	next()	CSUserQuery.Responses.Iterator.next()	mutating func next() async throws -> CSUserQuery.Responses.Element?
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8IteratorV7Elementa	swift.typealias	CSUserQuery.Responses.Iterator.Element	CSUserQuery.Responses.Iterator.Element	typealias Element = CSUserQuery.Responses.Element
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO	swift.enum	CSUserQuery.Responses.Response	CSUserQuery.Responses.Response	enum Response
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO10suggestionyAgbCE10SuggestionVcAGmF	swift.enum.case	CSUserQuery.Responses.Response.suggestion(_:)	CSUserQuery.Responses.Response.suggestion(_:)	case suggestion(CSUserQuery.Suggestion)
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO2IDa	swift.typealias	CSUserQuery.Responses.Response.ID	CSUserQuery.Responses.Response.ID	typealias ID = String
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CSUserQuery.Responses.Response.==(_:_:)	static func == (a: CSUserQuery.Responses.Response, b: CSUserQuery.Responses.Response) -> Bool
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO2idSSvp	swift.property	id	CSUserQuery.Responses.Response.id	var id: String { get }
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CSUserQuery.Responses.Response.hash(into:)	func hash(into hasher: inout Hasher)
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO4itemyAgbCE4ItemVcAGmF	swift.enum.case	CSUserQuery.Responses.Response.item(_:)	CSUserQuery.Responses.Response.item(_:)	case item(CSUserQuery.Item)
s:So11CSUserQueryC13CoreSpotlightE9ResponsesV8ResponseO9hashValueSivp	swift.property	hashValue	CSUserQuery.Responses.Response.hashValue	var hashValue: Int { get }
s:So11CSUserQueryC13CoreSpotlightE9responsesAbCE9ResponsesVvp	swift.property	responses	CSUserQuery.responses	var responses: CSUserQuery.Responses { get }
s:So12CSSuggestionC13CoreSpotlightE29localizedAttributedSuggestion10Foundation0E6StringVvp	swift.property	localizedAttributedSuggestion	CSSuggestion.localizedAttributedSuggestion	var localizedAttributedSuggestion: AttributedString { get }
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV	swift.struct	CSSearchQuery.Results	CSSearchQuery.Results	struct Results
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV13AsyncIteratora	swift.typealias	CSSearchQuery.Results.AsyncIterator	CSSearchQuery.Results.AsyncIterator	typealias AsyncIterator = CSSearchQuery.Results.Iterator
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV17makeAsyncIteratorAE0H0VyF	swift.method	makeAsyncIterator()	CSSearchQuery.Results.makeAsyncIterator()	func makeAsyncIterator() -> CSSearchQuery.Results.Iterator
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV	swift.struct	CSSearchQuery.Results.Item	CSSearchQuery.Results.Item	struct Item
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV1goiySbAG_AGtFZ	swift.func.op	>(_:_:)	CSSearchQuery.Results.Item.>(_:_:)	static func > (lhs: CSSearchQuery.Results.Item, rhs: CSSearchQuery.Results.Item) -> Bool
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV1loiySbAG_AGtFZ	swift.func.op	<(_:_:)	CSSearchQuery.Results.Item.<(_:_:)	static func < (lhs: CSSearchQuery.Results.Item, rhs: CSSearchQuery.Results.Item) -> Bool
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV2IDa	swift.typealias	CSSearchQuery.Results.Item.ID	CSSearchQuery.Results.Item.ID	typealias ID = String
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	CSSearchQuery.Results.Item.==(_:_:)	static func == (lhs: CSSearchQuery.Results.Item, rhs: CSSearchQuery.Results.Item) -> Bool
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV2idSSvp	swift.property	id	CSSearchQuery.Results.Item.id	var id: String { get }
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CSSearchQuery.Results.Item.hash(into:)	func hash(into hasher: inout Hasher)
