precise	status	evidence	notes
s:So14NFCISO15693TagP7CoreNFCE12authenticate12requestFlags21cryptoSuiteIdentifier7message13resultHandlerySo0A11RequestFlagV_Si10Foundation4DataVys6ResultOySo0a8ResponseO0V_AMts5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE12authenticate12requestFlags21cryptoSuiteIdentifier7messageSo0A12ResponseFlagV_10Foundation4DataVtSo0a7RequestM0V_SiALtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE13customCommand12requestFlags0eF4Code0E17RequestParameters13resultHandlerySo0aJ4FlagV_Si10Foundation4DataVys6ResultOyAMs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE13getSystemInfo12requestFlags13resultHandlerySo0A11RequestFlagV_ys6ResultOyAC0afG0Vs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE15readSingleBlock12requestFlags11blockNumber13resultHandlerySo0A11RequestFlagV_s5UInt8Vys6ResultOy10Foundation4DataVs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE18readMultipleBlocks12requestFlags10blockRange13resultHandlerySo0A11RequestFlagV_So8_NSRangeVys6ResultOySay10Foundation4DataVGs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE22fastReadMultipleBlocks12requestFlags10blockRange13resultHandlerySo0A11RequestFlagV_So8_NSRangeVys6ResultOySay10Foundation4DataVGs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE22fastReadMultipleBlocks12requestFlags10blockRangeSay10Foundation4DataVGSo0A11RequestFlagV_So8_NSRangeVtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE23extendedReadSingleBlock12requestFlags11blockNumber13resultHandlerySo0A11RequestFlagV_Siys6ResultOy10Foundation4DataVs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE27extendedWriteMultipleBlocks12requestFlags10blockRange04dataH017completionHandlerySo0A11RequestFlagV_So8_NSRangeVSay10Foundation4DataVGys5Error_pSgctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE27extendedWriteMultipleBlocks12requestFlags10blockRange04dataH0ySo0A11RequestFlagV_So8_NSRangeVSay10Foundation4DataVGtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE30extendedFastReadMultipleBlocks12requestFlags10blockRange13resultHandlerySo0A11RequestFlagV_So8_NSRangeVys6ResultOySay10Foundation4DataVGs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE30extendedFastReadMultipleBlocks12requestFlags10blockRangeSay10Foundation4DataVGSo0A11RequestFlagV_So8_NSRangeVtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE38extendedGetMultipleBlockSecurityStatus12requestFlags10blockRange13resultHandlerySo0A11RequestFlagV_So8_NSRangeVys6ResultOyAC0aghiJ0Vs5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE38extendedGetMultipleBlockSecurityStatus12requestFlags10blockRangeAC0aghiJ0VSo0A11RequestFlagV_So8_NSRangeVtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE9challenge12requestFlags21cryptoSuiteIdentifier7message17completionHandlerySo0A11RequestFlagV_Si10Foundation4DataVys5Error_pSgctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE9challenge12requestFlags21cryptoSuiteIdentifier7messageySo0A11RequestFlagV_Si10Foundation4DataVtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE9keyUpdate12requestFlags0E10Identifier7message13resultHandlerySo0A11RequestFlagV_Si10Foundation4DataVys6ResultOySo0a8ResponseN0V_AMts5Error_pGctF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCISO15693TagP7CoreNFCE9keyUpdate12requestFlags0E10Identifier7messageSo0A12ResponseFlagV_10Foundation4DataVtSo0a7RequestL0V_SiALtYaKF	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So14NFCNDEFPayloadC7CoreNFCE24wellKnownTypeTextPayloadSSSg_10Foundation6LocaleVSgtyF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So14NFCReaderErrorV8rawValueABSgSi_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So15NFCMiFareFamilyV8rawValueABSgSu_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So15NFCVASErrorCodeV8rawValueABSgSi_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So16NFCPollingOptionV8rawValueABSi_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So17NFCTypeNameFormatV8rawValueABSgs5UInt8V_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So19NFCTagReaderSessionC7CoreNFCE12connectedTagAC0A0OSgvp	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So19NFCTagReaderSessionC7CoreNFCE13pollingOption8delegate5queueABSgSo010NFCPollingG0V_AC0abC8Delegate_pSo012OS_dispatch_I0CSgtcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So19NFCTagReaderSessionC7CoreNFCE7connect2to17completionHandleryAC0A0O_ys5Error_pSgctF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So19NFCTagReaderSessionC7CoreNFCE7connect2toyAC0A0O_tYaKF	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So21NFCFeliCaEncryptionIdV8rawValueABSgSi_tcfc	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So22NFCISO15693RequestFlagV8rawValueABs5UInt8V_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So23NFCISO15693ResponseFlagV8rawValueABs5UInt8V_tcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So24NFCFeliCaPollingTimeSlotV8rawValueABSgSi_tcfc	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:So24UISceneConnectionOptionsC14_CoreNFC_UIKitE8nfcEventAC014NFCWindowSceneH0OSgvp	not-applicable	reference/public-surface.tsv	Requires UIKit or NSUserActivity, which this Linux seed does not provide
s:So26NFCPaymentTagReaderSessionC7CoreNFCE8delegate5queueAbC06NFCTagcD8Delegate_p_So012OS_dispatch_H0CSgtcfc	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:So27NFCFeliCaPollingRequestCodeV8rawValueABSgSi_tcfc	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@NFCReaderError	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:7CoreNFC11CardSessionC5ErrorO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:7CoreNFC29NFCPresentmentIntentAssertionC5ErrorO	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@NFCPollingOption	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@NFCISO15693RequestFlag	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@NFCISO15693ResponseFlag	declared	full/corenfc	Declared and compiled in libCoreNFC; fail-closed or unused synthesized member
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@NFCPollingOption	implemented	tests/agent/CoreNFCRuntime.swift	Exercised by tests/agent/CoreNFCRuntime.swift
